0.160584	6.6
0	0
0.03333	0.000899007
0.06666	0.00347857
0.09999	0.00756248
0.13332	0.0129746
0.16665	0.0195386
0.19998	0.0270784
0.23331	0.0354178
0.26664	0.0443805
0.29997	0.0537905
0.3333	0.0634714
0.36663	0.0732471
0.39996	0.0829414
0.43329	0.0923781
0.46662	0.101381
0.49995	0.109774
0.53328	0.120197
0.56661	0.13344
0.59994	0.146553
0.63327	0.156584
0.6666	0.160584
0.69993	0.156857
0.73326	0.14619
0.76659	0.129355
0.79992	0.107122
0.83325	0.0802631
0.86658	0.0495485
0.89991	0.0157497
0.93324	-0.0203625
0.96657	-0.0580167
0.9999	-0.0964421
1.03323	-0.134867
1.06656	-0.172522
1.09989	-0.208634
1.13322	-0.242433
1.16655	-0.273147
1.19988	-0.300007
1.23321	-0.322239
1.26654	-0.339074
1.29987	-0.349741
1.3332	-0.353468
1.36653	-0.352816
1.39986	-0.35092
1.43319	-0.347869
1.46652	-0.343752
1.49985	-0.338657
1.53318	-0.332673
1.56651	-0.32589
1.59984	-0.318395
1.63317	-0.310279
1.6665	-0.301629
1.69983	-0.292536
1.73316	-0.283086
1.76649	-0.27337
1.79982	-0.263476
1.83315	-0.253494
1.86648	-0.243511
1.89981	-0.233617
1.93314	-0.223901
1.96647	-0.214452
1.9998	-0.205358
2.03313	-0.196708
2.06646	-0.188592
2.09979	-0.181098
2.13312	-0.174314
2.16645	-0.168331
2.19978	-0.163236
2.23311	-0.159118
2.26644	-0.156067
2.29977	-0.154171
2.3331	-0.153519
2.36643	-0.159714
2.39976	-0.176839
2.43309	-0.202709
2.46642	-0.235137
2.49975	-0.271938
2.53308	-0.310926
2.56641	-0.349913
2.59974	-0.386714
2.63307	-0.419142
2.6664	-0.445012
2.69973	-0.462137
2.73306	-0.468332
2.76639	-0.461268
2.79972	-0.442981
2.83305	-0.417826
2.86638	-0.390157
2.89971	-0.364329
2.93304	-0.343239
2.96637	-0.321061
2.9997	-0.297041
3.03303	-0.271688
3.06636	-0.245478
3.09969	-0.218854
3.13302	-0.192238
3.16635	-0.16603
3.19968	-0.140615
3.23301	-0.116365
3.26634	-0.0936416
3.29967	-0.072798
3.333	-0.0541832
3.36633	-0.0381431
3.39966	-0.0250227
3.43299	-0.015168
3.46632	-0.00892854
3.49965	-0.00665869
3.53298	-0.00872008
3.56631	-0.0154835
3.59964	-0.0273309
3.63297	-0.0946891
3.6663	-0.219135
3.69963	-0.32781
3.73296	-0.364701
3.76629	-0.385357
3.79962	-0.403696
3.83295	-0.419833
3.86628	-0.433884
3.89961	-0.445964
3.93294	-0.45619
3.96627	-0.464677
3.9996	-0.47154
4.03293	-0.476896
4.06626	-0.48086
4.09959	-0.483549
4.13292	-0.485077
4.16625	-0.48556
4.19958	-0.483329
4.23291	-0.476875
4.26624	-0.466559
4.29957	-0.452744
4.3329	-0.43579
4.36623	-0.416059
4.39956	-0.393912
4.43289	-0.369709
4.46622	-0.343813
4.49955	-0.316585
4.53288	-0.288386
4.56621	-0.259576
4.59954	-0.230518
4.63287	-0.201573
4.6662	-0.173102
4.69953	-0.145466
4.73286	-0.119026
4.76619	-0.0941436
4.79952	-0.0711805
4.83285	-0.0504975
4.86618	-0.0328153
4.89951	-0.018738
4.93284	-0.00845186
4.96617	-0.00214347
4.9995	7.44462E-07
5.03283	-0.00123622
5.06616	-0.00479937
5.09949	-0.0104672
5.13282	-0.018018
5.16615	-0.0272305
5.19948	-0.0378829
5.23281	-0.0497539
5.26614	-0.0626217
5.29947	-0.076265
5.3328	-0.0904621
5.36613	-0.104992
5.39946	-0.119632
5.43279	-0.134161
5.46612	-0.148358
5.49945	-0.162001
5.53278	-0.174869
5.56611	-0.18674
5.59944	-0.197393
5.63277	-0.206605
5.6661	-0.214156
5.69943	-0.219824
5.73276	-0.223387
5.76609	-0.224624
5.79942	-0.223722
5.83275	-0.221109
5.86608	-0.216921
5.89941	-0.211295
5.93274	-0.204368
5.96607	-0.196277
5.9994	-0.187158
6.03273	-0.17715
6.06606	-0.166388
6.09939	-0.15501
6.13272	-0.143153
6.16605	-0.130954
6.19938	-0.118549
6.23271	-0.106075
6.26604	-0.0936704
6.29937	-0.0814709
6.3327	-0.0696138
6.36603	-0.0582359
6.39936	-0.0474743
6.43269	-0.0374659
6.46602	-0.0283477
6.49935	-0.0202565
6.53268	-0.0133293
6.56601	-0.00770317
6.59934	-0.00351493
6.63267	-0.000901573
6.666	0
