1.14848	2.16645
0	0
0.03333	0.0246239
0.06666	0.0480125
0.09999	0.0720188
0.13332	0.0984957
0.16665	0.129296
0.19998	0.164088
0.23331	0.200979
0.26664	0.239486
0.29997	0.279122
0.3333	0.319404
0.36663	0.359847
0.39996	0.399964
0.43329	0.439524
0.46662	0.479601
0.49995	0.520097
0.53328	0.560666
0.56661	0.600964
0.59994	0.641005
0.63327	0.681103
0.6666	0.717478
0.69993	0.742698
0.73326	0.764295
0.76659	0.786224
0.79992	0.807678
0.83325	0.828437
0.86658	0.848424
0.89991	0.866923
0.93324	0.883072
0.96657	0.898114
0.9999	0.912547
1.03323	0.926614
1.06656	0.94056
1.09989	0.954594
1.13322	0.968654
1.16655	0.982679
1.19988	0.996633
1.23321	1.01048
1.26654	1.02417
1.29987	1.03768
1.3332	1.05096
1.36653	1.06436
1.39986	1.07779
1.43319	1.09064
1.46652	1.10228
1.49985	1.11207
1.53318	1.11996
1.56651	1.12637
1.59984	1.13138
1.63317	1.13507
1.6665	1.13749
1.69983	1.13917
1.73316	1.14059
1.76649	1.14178
1.79982	1.14276
1.83315	1.14357
1.86648	1.14423
1.89981	1.14478
1.93314	1.14524
1.96647	1.14565
1.9998	1.14602
2.03313	1.1464
2.06646	1.1468
2.09979	1.14726
2.13312	1.14781
2.16645	1.14848
