0.3776279	1.86648
0	0
0.03333	-0.00817238
0.06666	-0.0273736
0.09999	-0.04963
0.13332	-0.0767445
0.16665	-0.10563
0.19998	-0.134052
0.23331	-0.160993
0.26664	-0.17297
0.29997	-0.17045
0.3333	-0.10585
0.36663	-0.0496017
0.39996	0.00983999
0.43329	0.0936
0.46662	0.125353
0.49995	0.1407
0.53328	0.147043
0.56661	0.148286
0.59994	0.150174
0.63327	0.15845
0.6666	0.175092
0.69993	0.196775
0.73326	0.22129
0.76659	0.246432
0.79992	0.26999
0.83325	0.295064
0.86658	0.31983
0.89991	0.3347
0.93324	0.341153
0.96657	0.347065
0.9999	0.352438
1.03323	0.357279
1.06656	0.361592
1.09989	0.36538
1.13322	0.368649
1.16655	0.371403
1.19988	0.373645
1.23321	0.375382
1.26654	0.376617
1.29987	0.377355
1.3332	0.3776
1.36653	0.375931
1.39986	0.370919
1.43319	0.362551
1.46652	0.350817
1.49985	0.335706
1.53318	0.317207
1.56651	0.29531
1.59984	0.266536
1.63317	0.229489
1.6665	0.187281
1.69983	0.143027
1.73316	0.0998385
1.76649	0.0608285
1.79982	0.0291102
1.83315	0.00779636
1.86648	0
