0.000499766	0.03333
0	0
0.03333	0
0.06666	-1.38E-07
0.09999	-2.07E-07
0.13332	-2.77E-07
0.16665	-3.41E-07
0.19998	-4.03E-07
0.23331	-4.6E-07
0.26664	-5.05E-07
0.29997	-5.29E-07
0.3333	-5.41E-07
0.36663	-5.46E-07
0.39996	-5.48E-07
0.43329	-5.48E-07
0.46662	-5.44E-07
0.49995	-5.36E-07
0.53328	-5.29E-07
0.56661	-5.01E-07
0.59994	-4.6E-07
0.63327	5.67E-06
0.6666	4.96E-05
0.69993	0.000124617
0.73326	0.000217431
0.76659	0.000314691
0.79992	0.000403056
0.83325	0.000469196
0.86658	0.000499766
0.89991	0.000481434
0.93324	0.00040086
0.96657	0.00024471
0.9999	-3.58E-07
