0.2293838	3.9996
0	0
0.03333	0.0194781
0.06666	0.0397242
0.09999	0.0603193
0.13332	0.0808446
0.16665	0.100881
0.19998	0.12001
0.23331	0.137813
0.26664	0.15387
0.29997	0.168275
0.3333	0.183326
0.36663	0.198213
0.39996	0.211576
0.43329	0.222054
0.46662	0.228285
0.49995	0.228911
0.53328	0.22257
0.56661	0.202145
0.59994	0.166033
0.63327	0.121139
0.6666	0.0743695
0.69993	0.032631
0.73326	-0.00624381
0.76659	-0.0475134
0.79992	-0.0889087
0.83325	-0.128161
0.86658	-0.163
0.89991	-0.191158
0.93324	-0.210331
0.96657	-0.219693
0.9999	-0.221134
1.03323	-0.216759
1.06656	-0.208675
1.09989	-0.198986
1.13322	-0.186386
1.16655	-0.169284
1.19988	-0.14936
1.23321	-0.128293
1.26654	-0.107763
1.29987	-0.0894505
1.3332	-0.0721622
1.36653	-0.0541476
1.39986	-0.0362472
1.43319	-0.0193018
1.46652	-0.00415238
1.49985	0.00836049
1.53318	0.017396
1.56651	0.023424
1.59984	0.0276577
1.63317	0.0303712
1.6665	0.0318387
1.69983	0.0323344
1.73316	0.0321324
1.76649	0.031507
1.79982	0.0307322
1.83315	0.0300824
1.86648	0.0298317
1.89981	0.0258821
1.93314	0.0194579
1.96647	0.0174434
1.9998	0.0167447
2.03313	0.0162926
2.06646	0.0160455
2.09979	0.015962
2.13312	0.0160003
2.16645	0.0161188
2.19978	0.0162759
2.23311	0.0164301
2.26644	0.0165396
2.29977	0.0165629
2.3331	0.0166769
2.36643	0.017664
2.39976	0.0184578
2.43309	0.017719
2.46642	0.0143832
2.49975	0.00943304
2.53308	0.00352713
2.56641	-0.0028756
2.59974	-0.00931616
2.63307	-0.0153355
2.6664	-0.0204748
2.69973	-0.0244439
2.73306	-0.0279686
2.76639	-0.0311961
2.79972	-0.0341239
2.83305	-0.0367493
2.86638	-0.0390698
2.89971	-0.0410827
2.93304	-0.0427855
2.96637	-0.0441755
2.9997	-0.0451634
3.03303	-0.0453179
3.06636	-0.0447847
3.09969	-0.0438068
3.13302	-0.042627
3.16635	-0.0414882
3.19968	-0.0406332
3.23301	-0.0403049
3.26634	-0.0404933
3.29967	-0.040974
3.333	-0.0416675
3.36633	-0.0424945
3.39966	-0.0433757
3.43299	-0.0442319
3.46632	-0.0449836
3.49965	-0.0457333
3.53298	-0.0465927
3.56631	-0.0474966
3.59964	-0.0483798
3.63297	-0.0491771
3.6663	-0.0498232
3.69963	-0.0502529
3.73296	-0.050401
3.76629	-0.0502244
3.79962	-0.0497669
3.83295	-0.0490933
3.86628	-0.0482683
3.89961	-0.0473569
3.93294	-0.0464239
3.96627	-0.0455342
3.9996	-0.0447524
