4.361751	2.86638
0	0
0.03333	0.060397
0.06666	0.121551
0.09999	0.182554
0.13332	0.242497
0.16665	0.30047
0.19998	0.354537
0.23331	0.400555
0.26664	0.444084
0.29997	0.492038
0.3333	0.551331
0.36663	0.631062
0.39996	0.728528
0.43329	0.832942
0.46662	0.942409
0.49995	1.05808
0.53328	1.17372
0.56661	1.28311
0.59994	1.37873
0.63327	1.45472
0.6666	1.52443
0.69993	1.60509
0.73326	1.69421
0.76659	1.74618
0.79992	1.78027
0.83325	1.80775
0.86658	1.83342
0.89991	1.86209
0.93324	1.90054
0.96657	1.9538
0.9999	2.00179
1.03323	2.04582
1.06656	2.08869
1.09989	2.1302
1.13322	2.16547
1.16655	2.1981
1.19988	2.23305
1.23321	2.2753
1.26654	2.32983
1.29987	2.40504
1.3332	2.51622
1.36653	2.64573
1.39986	2.77138
1.43319	2.87277
1.46652	2.95302
1.49985	3.02894
1.53318	3.11718
1.56651	3.24191
1.59984	3.37964
1.63317	3.47545
1.6665	3.52339
1.69983	3.55712
1.73316	3.58118
1.76649	3.60007
1.79982	3.61833
1.83315	3.64049
1.86648	3.6691
1.89981	3.69669
1.93314	3.72513
1.96647	3.75822
1.9998	3.79976
2.03313	3.85726
2.06646	3.94467
2.09979	4.03852
2.13312	4.11026
2.16645	4.15765
2.19978	4.19772
2.23311	4.23081
2.26644	4.2573
2.29977	4.27755
2.3331	4.29229
2.36643	4.30409
2.39976	4.31367
2.43309	4.32134
2.46642	4.32745
2.49975	4.33233
2.53308	4.3363
2.56641	4.3397
2.59974	4.34286
2.63307	4.34612
2.6664	4.34979
2.69973	4.35422
2.73306	4.3578
2.76639	4.35947
2.79972	4.36038
2.83305	4.36167
2.86638	4.36167
