0.563055	3.06636
0	0.549286
0.03333	0.462154
0.06666	0.410185
0.09999	0.431983
0.13332	0.479517
0.16665	0.528325
0.19998	0.553942
0.23331	0.55888
0.26664	0.56193
0.29997	0.563055
0.3333	0.562217
0.36663	0.559378
0.39996	0.554501
0.43329	0.547548
0.46662	0.538481
0.49995	0.527262
0.53328	0.513854
0.56661	0.498219
0.59994	0.476189
0.63327	0.445484
0.6666	0.408896
0.69993	0.369219
0.73326	0.329245
0.76659	0.291769
0.79992	0.259583
0.83325	0.235481
0.86658	0.230037
0.89991	0.242858
0.93324	0.260286
0.96657	0.268662
0.9999	0.265459
1.03323	0.258459
1.06656	0.249459
1.09989	0.240257
1.13322	0.232651
1.16655	0.228439
1.19988	0.226693
1.23321	0.225273
1.26654	0.224161
1.29987	0.22334
1.3332	0.222792
1.36653	0.222499
1.39986	0.222445
1.43319	0.22261
1.46652	0.222977
1.49985	0.223529
1.53318	0.224248
1.56651	0.225116
1.59984	0.226116
1.63317	0.227229
1.6665	0.228439
1.69983	0.230885
1.73316	0.235204
1.76649	0.240625
1.79982	0.246375
1.83315	0.251682
1.86648	0.255775
1.89981	0.257881
1.93314	0.257228
1.96647	0.252542
1.9998	0.243573
2.03313	0.231093
2.06646	0.215871
2.09979	0.198676
2.13312	0.17425
2.16645	0.142902
2.19978	0.113748
2.23311	0.0959052
2.26644	0.0955464
2.29977	0.106562
2.3331	0.119645
2.36643	0.125485
2.39976	0.121481
2.43309	0.113031
2.46642	0.102831
2.49975	0.0935745
2.53308	0.0879565
2.56641	0.0855929
2.59974	0.0841769
2.63307	0.0835189
2.6664	0.0834294
2.69973	0.083719
2.73306	0.0841981
2.76639	0.0846771
2.79972	0.0849667
2.83305	0.0848772
2.86638	0.0848772
2.89971	0.0848772
2.93304	0.0848772
2.96637	0.0848772
2.9997	0.0848772
3.03303	0.0848772
3.06636	0.0848772
