0.0391684	0.13332
0	0
0.03333	-1.8487E-05
0.06666	-8.4877E-07
0.09999	-0.000162492
0.13332	0.000287323
0.16665	0.0021631
0.19998	0.00843157
0.23331	0.0182144
0.26664	0.0257483
0.29997	0.0305064
0.3333	0.0342778
0.36663	0.036842
0.39996	0.0383062
0.43329	0.0391684
0.46662	0.038865
0.49995	0.0377283
0.53328	0.0323579
0.56661	0.0233185
0.59994	0.0143255
0.63327	0.0121165
0.6666	0.0115057
0.69993	0.0110594
0.73326	0.0105934
0.76659	0.0102108
0.79992	0.00981525
0.83325	0.00926363
0.86658	0.00855588
0.89991	0.00779605
0.93324	0.00699732
0.96657	0.00617285
0.9999	0.00533582
1.03323	0.00449941
1.06656	0.00367678
1.09989	0.00288111
1.13322	0.00212558
1.16655	0.00142336
1.19988	0.000787616
1.23321	0.000231528
1.26654	-0.000214543
1.29987	-0.000457788
1.3332	-0.000527878
1.36653	-0.000474291
1.39986	-0.000346489
1.43319	-0.000193954
1.46652	-6.61516E-05
1.49985	-1.25599E-05
