0.1447503	0.3333
0	0
0.03333	-0.000210425
0.06666	-0.00074818
0.09999	-0.00147298
0.13332	-0.00224454
0.16665	-0.00292258
0.19998	-0.00336681
0.23331	-0.00343695
0.26664	-0.00299272
0.29997	-0.00189383
0.3333	0
0.36663	0.00249225
0.39996	0.00826442
0.43329	0.0115763
0.46662	0.019174
0.49995	0.0235073
0.53328	0.032883
0.56661	0.037751
0.59994	0.0479745
0.63327	0.0533099
0.6666	0.0640376
0.69993	0.0694038
0.73326	0.0802711
0.76659	0.0856159
0.79992	0.0958672
0.83325	0.100878
0.86658	0.110409
0.89991	0.114774
0.93324	0.122829
0.96657	0.126495
0.9999	0.132711
1.03323	0.136126
1.06656	0.143256
1.09989	0.144141
1.13322	0.134442
1.16655	0.124354
1.19988	0.0973293
1.23321	0.0817346
1.26654	0.0439264
1.29987	0.0226043
1.3332	-0.0181811
