2.58956	7.3326
0	0
0.03333	0.0178766
0.06666	0.0390992
0.09999	0.0645988
0.13332	0.0898821
0.16665	0.113465
0.19998	0.139497
0.23331	0.164433
0.26664	0.188905
0.29997	0.20762
0.3333	0.228598
0.36663	0.246742
0.39996	0.268657
0.43329	0.292967
0.46662	0.320091
0.49995	0.347069
0.53328	0.374492
0.56661	0.39777
0.59994	0.419552
0.63327	0.443941
0.6666	0.470545
0.69993	0.497781
0.73326	0.525702
0.76659	0.552134
0.79992	0.574997
0.83325	0.601902
0.86658	0.63151
0.89991	0.655316
0.93324	0.682095
0.96657	0.70904
0.9999	0.741319
1.03323	0.769409
1.06656	0.801007
1.09989	0.82886
1.13322	0.856371
1.16655	0.883233
1.19988	0.913115
1.23321	0.942079
1.26654	0.966386
1.29987	0.997048
1.3332	1.02195
1.36653	1.04931
1.39986	1.0785
1.43319	1.10575
1.46652	1.13111
1.49985	1.15842
1.53318	1.1861
1.56651	1.21313
1.59984	1.23677
1.63317	1.26906
1.6665	1.29665
1.69983	1.32167
1.73316	1.34836
1.76649	1.37422
1.79982	1.39815
1.83315	1.42403
1.86648	1.44874
1.89981	1.47042
1.93314	1.49435
1.96647	1.51354
1.9998	1.5278
2.03313	1.54007
2.06646	1.55882
2.09979	1.57676
2.13312	1.59657
2.16645	1.60963
2.19978	1.62535
2.23311	1.64257
2.26644	1.65632
2.29977	1.66717
2.3331	1.67762
2.36643	1.68678
2.39976	1.69634
2.43309	1.71118
2.46642	1.72607
2.49975	1.73674
2.53308	1.74543
2.56641	1.75754
2.59974	1.76814
2.63307	1.77982
2.6664	1.79196
2.69973	1.80209
2.73306	1.81102
2.76639	1.82355
2.79972	1.83652
2.83305	1.84454
2.86638	1.85298
2.89971	1.86395
2.93304	1.87597
2.96637	1.88567
2.9997	1.89042
3.03303	1.90132
3.06636	1.91381
3.09969	1.9178
3.13302	1.92514
3.16635	1.93192
3.19968	1.9384
3.23301	1.94454
3.26634	1.95243
3.29967	1.96253
3.333	1.9716
3.36633	1.97946
3.39966	1.98523
3.43299	1.99381
3.46632	2.00074
3.49965	2.01065
3.53298	2.02002
3.56631	2.03151
3.59964	2.0354
3.63297	2.04128
3.6663	2.04226
3.69963	2.0414
3.73296	2.04843
3.76629	2.0593
3.79962	2.06741
3.83295	2.07445
3.86628	2.08138
3.89961	2.09456
3.93294	2.1064
3.96627	2.11503
3.9996	2.1188
4.03293	2.13458
4.06626	2.16818
4.09959	2.20004
4.13292	2.22166
4.16625	2.2311
4.19958	2.23289
4.23291	2.22848
4.26624	2.22168
4.29957	2.21531
4.3329	2.20515
4.36623	2.1937
4.39956	2.17949
4.43289	2.16494
4.46622	2.14595
4.49955	2.13225
4.53288	2.11819
4.56621	2.10147
4.59954	2.09056
4.63287	2.08393
4.6662	2.07544
4.69953	2.06928
4.73286	2.06555
4.76619	2.0592
4.79952	2.05694
4.83285	2.06135
4.86618	2.06443
4.89951	2.06175
4.93284	2.06557
4.96617	2.06154
4.9995	2.06574
5.03283	2.06712
5.06616	2.06937
5.09949	2.07354
5.13282	2.0776
5.16615	2.08066
5.19948	2.08755
5.23281	2.09304
5.26614	2.09216
5.29947	2.09643
5.3328	2.09872
5.36613	2.10286
5.39946	2.10527
5.43279	2.10939
5.46612	2.11102
5.49945	2.11846
5.53278	2.12806
5.56611	2.12983
5.59944	2.1325
5.63277	2.13722
5.6661	2.14083
5.69943	2.14215
5.73276	2.14629
5.76609	2.1509
5.79942	2.15782
5.83275	2.16679
5.86608	2.17448
5.89941	2.18401
5.93274	2.19026
5.96607	2.19485
5.9994	2.19733
6.03273	2.20437
6.06606	2.20876
6.09939	2.21683
6.13272	2.22451
6.16605	2.23339
6.19938	2.24148
6.23271	2.24742
6.26604	2.25571
6.29937	2.26056
6.3327	2.27493
6.36603	2.2866
6.39936	2.29338
6.43269	2.30076
6.46602	2.3103
6.49935	2.32078
6.53268	2.33236
6.56601	2.33929
6.59934	2.34584
6.63267	2.35467
6.666	2.37023
6.69933	2.38541
6.73266	2.39377
6.76599	2.40164
6.79932	2.40831
6.83265	2.42255
6.86598	2.44126
6.89931	2.45512
6.93264	2.46294
6.96597	2.46935
6.9993	2.47702
7.03263	2.48403
7.06596	2.4966
7.09929	2.51014
7.13262	2.52622
7.16595	2.53293
7.19928	2.5422
7.23261	2.55474
7.26594	2.56796
7.29927	2.57778
7.3326	2.58956
