0.0895123	0.79992
0	0
0.03333	-0.00225685
0.06666	-0.0182804
0.09999	-0.0451368
0.13332	-0.0774097
0.16665	-0.109682
0.19998	-0.136539
0.23331	-0.152562
0.26664	-0.149129
0.29997	-0.110212
0.3333	-0.0492666
0.36663	0.0160843
0.39996	0.0682182
0.43329	0.0895123
0.46662	0.0831886
0.49995	0.0671081
0.53328	0.0456073
0.56661	0.0230224
0.59994	0.00368979
0.63327	-0.00805435
0.6666	-0.00930773
0.69993	-0.0066483
0.73326	-0.00307709
0.76659	-0.00041769
0.79992	1.90735E-07
0.83325	1.52588E-07
0.86658	0
