0.07751977	0.03333
0	0
0.03333	8.41999E-05
0.06666	0.000583115
0.09999	0.00186623
0.13332	0.004303
0.16665	0.00826292
0.19998	0.0156527
0.23331	0.0269155
0.26664	0.0402251
0.29997	0.0537557
0.3333	0.0656812
0.36663	0.0741756
0.39996	0.0774128
0.43329	0.0769285
0.46662	0.0745796
0.49995	0.069022
0.53328	0.0589118
0.56661	0.042905
0.59994	0.0138967
0.63327	-0.0272173
0.6666	-0.0697794
0.69993	-0.103132
0.73326	-0.116618
0.76659	-0.109368
0.79992	-0.0913928
0.83325	-0.0683574
0.86658	-0.0459256
0.89991	-0.0297615
0.93324	-0.0193787
0.96657	-0.0105993
0.9999	-0.00355031
1.03323	0.00164167
1.06656	0.00484983
1.09989	0.00594742
1.13322	0.00594742
1.16655	0.00594744
1.19988	0.00594746
1.23321	0.00594746
1.26654	0.00594748
1.29987	0.00594748
1.3332	0.00578096
1.36653	0.00532898
1.39986	0.0046629
1.43319	0.00385407
1.46652	0.00297388
1.49985	0.00209369
1.53318	0.00128487
1.56651	0.000618773
1.59984	0.000166788
1.63317	2.67029E-07
1.6665	2.86102E-07
1.69983	2.86102E-07
1.73316	2.86102E-07
1.76649	3.05176E-07
1.79982	3.05176E-07
1.83315	3.05176E-07
1.86648	3.24249E-07
1.89981	3.24249E-07
1.93314	3.33786E-07
1.96647	3.33786E-07
1.9998	3.5286E-07
2.03313	3.62396E-07
2.06646	3.71933E-07
2.09979	3.8147E-07
2.13312	3.8147E-07
2.16645	3.91006E-07
2.19978	4.00543E-07
2.23311	4.00543E-07
2.26644	4.00543E-07
2.29977	4.00543E-07
2.3331	4.19617E-07
2.36643	4.19617E-07
2.39976	4.19617E-07
2.43309	4.19617E-07
2.46642	4.19617E-07
2.49975	4.3869E-07
2.53308	4.3869E-07
2.56641	4.3869E-07
2.59974	4.3869E-07
2.63307	4.3869E-07
2.6664	4.3869E-07
2.69973	4.57764E-07
2.73306	4.57764E-07
2.76639	4.57764E-07
2.79972	4.57764E-07
2.83305	4.57764E-07
2.86638	4.48227E-07
2.89971	4.3869E-07
2.93304	4.19617E-07
2.96637	4.19617E-07
2.9997	4.19617E-07
3.03303	4.19617E-07
3.06636	4.00543E-07
3.09969	4.00543E-07
3.13302	4.00543E-07
3.16635	4.00543E-07
3.19968	4.00543E-07
3.23301	3.8147E-07
3.26634	3.8147E-07
3.29967	3.8147E-07
3.333	3.71933E-07
3.36633	3.71933E-07
3.39966	3.62396E-07
3.43299	3.62396E-07
3.46632	3.5286E-07
3.49965	3.43323E-07
3.53298	3.43323E-07
3.56631	3.43323E-07
3.59964	3.24249E-07
3.63297	3.24249E-07
3.6663	3.24249E-07
3.69963	3.05176E-07
3.73296	3.05176E-07
3.76629	3.05176E-07
3.79962	2.86102E-07
3.83295	2.86102E-07
3.86628	2.67029E-07
3.89961	2.67029E-07
3.93294	2.67029E-07
3.96627	2.47955E-07
3.9996	2.47955E-07
4.03293	2.47955E-07
4.06626	2.47955E-07
4.09959	2.47955E-07
4.13292	2.47955E-07
4.16625	2.47955E-07
4.19958	2.47955E-07
4.23291	2.47955E-07
4.26624	2.47955E-07
4.29957	2.47955E-07
4.3329	2.47955E-07
4.36623	2.47955E-07
4.39956	2.47955E-07
4.43289	2.67029E-07
4.46622	2.67029E-07
4.49955	2.57492E-07
4.53288	2.67029E-07
4.56621	2.67029E-07
4.59954	2.67029E-07
4.63287	2.67029E-07
4.6662	2.67029E-07
4.69953	2.67029E-07
4.73286	2.76566E-07
4.76619	2.76566E-07
4.79952	2.76566E-07
4.83285	2.76566E-07
4.86618	2.76566E-07
4.89951	2.76566E-07
4.93284	2.67029E-07
4.96617	2.67029E-07
4.9995	2.67029E-07
5.03283	2.67029E-07
5.06616	2.67029E-07
5.09949	2.67029E-07
5.13282	2.67029E-07
5.16615	2.67029E-07
5.19948	2.67029E-07
5.23281	2.57492E-07
5.26614	2.57492E-07
5.29947	2.57492E-07
5.3328	2.57492E-07
5.36613	2.57492E-07
5.39946	2.57492E-07
5.43279	2.57492E-07
5.46612	2.57492E-07
5.49945	2.57492E-07
