2.9218	2.23311
0	0
0.03333	0.014557
0.06666	0.0296213
0.09999	0.0450239
0.13332	0.0605956
0.16665	0.0761673
0.19998	0.0915699
0.23331	0.106634
0.26664	0.121191
0.29997	0.135072
0.3333	0.148107
0.36663	0.160127
0.39996	0.170963
0.43329	0.177085
0.46662	0.176962
0.49995	0.173428
0.53328	0.169317
0.56661	0.167461
0.59994	0.170695
0.63327	0.18185
0.6666	0.203761
0.69993	0.242836
0.73326	0.305226
0.76659	0.393385
0.79992	0.509764
0.83325	0.860301
0.86658	0.997351
0.89991	1.06722
0.93324	1.08426
0.96657	1.06614
0.9999	1.01071
1.03323	1.15197
1.06656	1.33514
1.09989	1.54784
1.13322	1.70466
1.16655	1.68281
1.19988	1.58207
1.23321	1.41653
1.26654	1.58444
1.29987	1.82626
1.3332	2.10421
1.36653	2.06549
1.39986	1.96508
1.43319	1.86428
1.46652	1.79576
1.49985	1.92737
1.53318	2.07458
1.56651	2.23545
1.59984	2.44898
1.63317	2.54349
1.6665	2.61431
1.69983	2.66326
1.73316	2.69522
1.76649	2.7166
1.79982	2.73145
1.83315	2.74385
1.86648	2.75785
1.89981	2.77379
1.93314	2.78934
1.96647	2.80456
1.9998	2.8195
2.03313	2.83424
2.06646	2.84883
2.09979	2.86334
2.13312	2.87783
2.16645	2.89236
2.19978	2.907
2.23311	2.9218
