6.25313	1.49985
0	0
0.03333	0.0930458
0.06666	0.186092
0.09999	0.294465
0.13332	0.427588
0.16665	0.576038
0.19998	0.726878
0.23331	0.880016
0.26664	1.043
0.29997	1.20443
0.3333	1.33643
0.36663	1.4623
0.39996	1.58638
0.43329	1.71298
0.46662	1.84644
0.49995	2.00427
0.53328	2.17272
0.56661	2.3296
0.59994	2.48523
0.63327	2.64934
0.6666	2.81278
0.69993	2.96246
0.73326	3.09956
0.76659	3.23307
0.79992	3.37096
0.83325	3.52545
0.86658	3.68322
0.89991	3.83993
0.93324	3.98506
0.96657	4.11771
0.9999	4.25118
1.03323	4.39305
1.06656	4.54508
1.09989	4.70132
1.13322	4.84179
1.16655	4.97598
1.19988	5.10098
1.23321	5.22574
1.26654	5.36138
1.29987	5.51169
1.3332	5.66617
1.36653	5.80502
1.39986	5.93814
1.43319	6.04626
1.46652	6.14969
1.49985	6.25313
