0.2674719	1.49985
0	0
0.03333	0.00452347
0.06666	0.00703397
0.09999	-0.00682564
0.13332	-0.0397917
0.16665	-0.0542451
0.19998	-0.0607682
0.23331	-0.0649637
0.26664	-0.0676774
0.29997	-0.069755
0.3333	-0.0720424
0.36663	-0.0751164
0.39996	-0.0779492
0.43329	-0.0804501
0.46662	-0.0827684
0.49995	-0.0850535
0.53328	-0.0874248
0.56661	-0.0897915
0.59994	-0.0921152
0.63327	-0.0943807
0.6666	-0.0965723
0.69993	-0.0986749
0.73326	-0.100866
0.76659	-0.103148
0.79992	-0.105247
0.83325	-0.106884
0.86658	-0.107785
0.89991	-0.107483
0.93324	-0.106161
0.96657	-0.104521
0.9999	-0.10326
1.03323	-0.103079
1.06656	-0.105639
1.09989	-0.109903
1.13322	-0.112519
1.16655	-0.120388
1.19988	-0.106446
1.23321	-0.0474116
1.26654	0.0349592
1.29987	0.156845
1.3332	0.235365
1.36653	0.255291
1.39986	0.263691
1.43319	0.266963
1.46652	0.264797
1.49985	0.242598
