0.0775159	0.03333
0	0
0.03333	0.000712199
0.06666	0.0014244
0.09999	0.00172528
0.13332	0.00205861
0.16665	0.00135207
0.19998	-0.00298757
0.23331	-0.01099
0.26664	-0.0198741
0.29997	-0.0293936
0.3333	-0.0342797
0.36663	-0.0338809
0.39996	-0.0329894
0.43329	-0.032062
0.46662	-0.0315556
0.49995	-0.0319272
0.53328	-0.0336337
0.56661	-0.0519631
0.59994	-0.0533033
0.63327	-0.0527605
0.6666	-0.0513448
0.69993	-0.0500666
0.73326	-0.0499359
0.76659	-0.0519631
0.79992	-0.076063
0.83325	-0.0847471
0.86658	-0.0922871
0.89991	-0.0979937
0.93324	-0.101177
0.96657	-0.101621
0.9999	-0.0970719
1.03323	-0.076063
1.06656	-0.0109731
1.09989	0.0486079
1.13322	0.0644408
1.16655	0.0701641
1.19988	0.0702057
1.23321	0.0689931
1.26654	0.0701418
1.29987	0.0715637
1.3332	0.0726783
1.36653	0.0735351
1.39986	0.0741833
1.43319	0.0746724
1.46652	0.0750518
1.49985	0.075371
1.53318	0.0756793
1.56651	0.0760261
1.59984	0.0764609
1.63317	0.077033
1.6665	0.0775159
