0.00954932	2.06646
0	0
0.03333	0.00201222
0.06666	0.00405609
0.09999	0.00594172
0.13332	0.00749705
0.16665	0.00865295
0.19998	0.00927236
0.23331	0.00948361
0.26664	0.00954932
0.29997	0.00951745
0.3333	0.00943596
0.36663	0.0093528
0.39996	0.00931596
0.43329	0.00931702
0.46662	0.00931595
0.49995	0.00931328
0.53328	0.00930956
0.56661	0.00930531
0.59994	0.00930105
0.63327	0.00929733
0.6666	0.00929468
0.69993	0.00929362
0.73326	0.00929468
0.76659	0.00929841
0.79992	0.00930532
0.83325	0.00931596
0.86658	0.00950998
0.89991	0.00936933
0.93324	0.00855362
0.96657	0.00589376
0.9999	0.00446189
1.03323	0.00419654
1.06656	0.00427902
1.09989	0.00453509
1.13322	0.00496403
1.16655	0.0053509
1.19988	0.00552052
1.23321	0.00558092
1.26654	0.00557253
1.29987	0.00550537
1.3332	0.00538946
1.36653	0.00509135
1.39986	0.00467228
1.43319	0.00443432
1.46652	0.00458186
1.49985	0.00491051
1.53318	0.00510921
1.56651	0.00513507
1.59984	0.00515312
1.63317	0.00516414
1.6665	0.00516891
1.69983	0.00516821
1.73316	0.00516283
1.76649	0.00515354
1.79982	0.00514112
1.83315	0.00512636
1.86648	0.00511004
1.89981	0.00509294
1.93314	0.00507584
1.96647	0.00505952
1.9998	0.00504477
2.03313	0.00503235
2.06646	0.00502306
