1.168598	1.23321
0	0
0.03333	0.283538
0.06666	0.813987
0.09999	1.1111
0.13332	1.12933
0.16665	1.14351
0.19998	1.15398
0.23331	1.16106
0.26664	1.16507
0.29997	1.16633
0.3333	1.12397
0.36663	1.02831
0.39996	0.926506
0.43329	0.865693
0.46662	0.843731
0.49995	0.826556
0.53328	0.813426
0.56661	0.803596
0.59994	0.796326
0.63327	0.790871
0.6666	0.78649
0.69993	0.782439
0.73326	0.777975
0.76659	0.772357
0.79992	0.764842
0.83325	0.754685
0.86658	0.741146
0.89991	0.723481
0.93324	0.69759
0.96657	0.660286
0.9999	0.612194
1.03323	0.553941
1.06656	0.486153
1.09989	0.38929
1.13322	0.262936
1.16655	0.136399
1.19988	0.0389842
1.23321	0
