10	1.3332
0	0
0.03333	0.261738
0.06666	0.523953
0.09999	0.785214
0.13332	1.04409
0.16665	1.30231
0.19998	1.56092
0.23331	1.81751
0.26664	2.06964
0.29997	2.31489
0.3333	2.55267
0.36663	2.78511
0.39996	3.0139
0.43329	3.24071
0.46662	3.46722
0.49995	3.6951
0.53328	3.92302
0.56661	4.14951
0.59994	4.37606
0.63327	4.60417
0.6666	4.83533
0.69993	5.06832
0.73326	5.30215
0.76659	5.53864
0.79992	5.77962
0.83325	6.0269
0.86658	6.28089
0.89991	6.5398
0.93324	6.80225
0.96657	7.06685
0.9999	7.33219
1.03323	7.59688
1.06656	7.86169
1.09989	8.12793
1.13322	8.39506
1.16655	8.66254
1.19988	8.92983
1.23321	9.19708
1.26654	9.46465
1.29987	9.73236
1.3332	10
