0.1537265	0.9999
0	0
0.03333	-0.013552
0.06666	-0.00528706
0.09999	0.020415
0.13332	0.04583
0.16665	0.0609874
0.19998	0.0740733
0.23331	0.0868344
0.26664	0.0988582
0.29997	0.10943
0.3333	0.119102
0.36663	0.130663
0.39996	0.144912
0.43329	0.151614
0.46662	0.153047
0.49995	0.153641
0.53328	0.153726
0.56661	0.153632
0.59994	0.15369
0.63327	0.153612
0.6666	0.153118
0.69993	0.152549
0.73326	0.15197
0.76659	0.151312
0.79992	0.150713
0.83325	0.150339
0.86658	0.150302
0.89991	0.150312
0.93324	0.150369
0.96657	0.150424
0.9999	0.150478
