0.0562044	2.59974
0	0
0.03333	-0.000425043
0.06666	-0.00134191
0.09999	-0.00225877
0.13332	-0.00268382
0.16665	-0.00212521
0.19998	-9.11379E-05
0.23331	0.00322469
0.26664	0.00720717
0.29997	0.0117161
0.3333	0.0166111
0.36663	0.0217521
0.39996	0.0269987
0.43329	0.0322108
0.46662	0.037248
0.49995	0.0419701
0.53328	0.0462369
0.56661	0.0499081
0.59994	0.0528434
0.63327	0.0548351
0.6666	0.0558932
0.69993	0.0562044
0.73326	0.0559554
0.76659	0.055333
0.79992	0.0545239
0.83325	0.0537148
0.86658	0.0530924
0.89991	0.0528434
0.93324	0.0529145
0.96657	0.0531072
0.9999	0.0533913
1.03323	0.0537362
1.06656	0.0541116
1.09989	0.054487
1.13322	0.0548319
1.16655	0.055116
1.19988	0.0553088
1.23321	0.0553798
1.26654	0.0552986
1.29987	0.0550349
1.3332	0.054558
1.36653	0.0538377
1.39986	0.0528434
1.43319	0.051251
1.46652	0.0488614
1.49985	0.0458319
1.53318	0.0423198
1.56651	0.0384824
1.59984	0.0344771
1.63317	0.0304613
1.6665	0.0265921
1.69983	0.0220695
1.73316	0.0167195
1.76649	0.0116385
1.79982	0.00792316
1.83315	0.00679076
1.86648	0.00743635
1.89981	0.00792316
1.93314	0.00765822
1.96647	0.0073479
1.9998	0.00700436
2.03313	0.00663976
2.06646	0.00626627
2.09979	0.00589605
2.13312	0.00554127
2.16645	0.00519761
2.19978	0.00485281
2.23311	0.00450714
2.26644	0.00416087
2.29977	0.00381425
2.3331	0.00346756
2.36643	0.00312105
2.39976	0.00277462
2.43309	0.00242803
2.46642	0.0020813
2.49975	0.00173448
2.53308	0.00138758
2.56641	0.00104065
2.59974	0.000693722
2.63307	0.000346827
2.6664	0
