2.14925	1.6
0	0
0.03333	0.0532195
0.06666	0.106955
0.09999	0.161116
0.13332	0.222073
0.16665	0.289237
0.19998	0.338691
0.23331	0.409011
0.26664	0.494195
0.29997	0.58294
0.3333	0.67337
0.36663	0.770214
0.39996	0.866581
0.43329	0.95365
0.46662	1.02428
0.49995	1.08424
0.53328	1.13797
0.56661	1.18869
0.59994	1.23967
0.63327	1.29414
0.6666	1.35534
0.69993	1.43336
0.73326	1.52525
0.76659	1.61469
0.79992	1.67203
0.83325	1.73379
0.86658	1.76806
0.89991	1.80146
0.93324	1.83469
0.96657	1.86787
0.9999	1.90078
1.03323	1.93318
1.06656	1.96538
1.09989	1.99813
1.13322	2.03706
1.16655	2.06711
1.19988	2.08056
1.23321	2.09061
1.26654	2.09833
1.29987	2.10479
1.3332	2.11109
1.36653	2.11797
1.39986	2.1243
1.43319	2.12995
1.46652	2.1351
1.49985	2.13991
1.53318	2.14423
1.56651	2.14689
1.59984	2.14925
