0.779474	2.83305
0	0.654611
0.03333	0.654667
0.06666	0.654828
0.09999	0.655079
0.13332	0.655407
0.16665	0.655798
0.19998	0.65624
0.23331	0.656717
0.26664	0.657217
0.29997	0.657726
0.3333	0.658231
0.36663	0.658717
0.39996	0.659172
0.43329	0.659582
0.46662	0.659932
0.49995	0.660211
0.53328	0.660403
0.56661	0.660496
0.59994	0.660475
0.63327	0.660328
0.6666	0.660041
0.69993	0.6596
0.73326	0.658991
0.76659	0.658201
0.79992	0.657217
0.83325	0.656025
0.86658	0.654611
0.89991	0.651964
0.93324	0.647364
0.96657	0.641234
0.9999	0.633995
1.03323	0.626068
1.06656	0.617877
1.09989	0.609842
1.13322	0.602386
1.16655	0.59593
1.19988	0.590897
1.23321	0.587708
1.26654	0.586786
1.29987	0.588552
1.3332	0.593428
1.36653	0.616919
1.39986	0.663457
1.43319	0.716854
1.46652	0.760922
1.49985	0.779474
1.53318	0.773492
1.56651	0.756752
1.59984	0.732257
1.63317	0.703012
1.6665	0.67202
1.69983	0.642284
1.73316	0.616808
1.76649	0.598596
1.79982	0.585621
1.83315	0.574
1.86648	0.563948
1.89981	0.55568
1.93314	0.54941
1.96647	0.545354
1.9998	0.543726
2.03313	0.544742
2.06646	0.548615
2.09979	0.5557
2.13312	0.565831
2.16645	0.578442
2.19978	0.59297
2.23311	0.608849
2.26644	0.625516
2.29977	0.642407
2.3331	0.658956
2.36643	0.6746
2.39976	0.688774
2.43309	0.700914
2.46642	0.710455
2.49975	0.716833
2.53308	0.719384
2.56641	0.718252
2.59974	0.714088
2.63307	0.707541
2.6664	0.69926
2.69973	0.689897
2.73306	0.680101
2.76639	0.670521
2.79972	0.661807
2.83305	0.654611
