0.010224	0.03333
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	-1.33514E-07
0.23331	-1.62125E-07
0.26664	-1.81198E-07
0.29997	-2.09808E-07
0.3333	-2.28882E-07
0.36663	-2.47955E-07
0.39996	-2.76566E-07
0.43329	-2.95639E-07
0.46662	-3.24249E-07
0.49995	-3.43323E-07
0.53328	-3.71933E-07
0.56661	-3.91006E-07
0.59994	-4.19617E-07
0.63327	-8.98743E-05
0.6666	-0.000298576
0.69993	-0.000537081
0.73326	-0.000715971
0.76659	-0.000745821
0.79992	-0.000537176
0.83325	-6.29425E-07
0.86658	0.00110231
0.89991	0.00277164
0.93324	0.00473907
0.96657	0.00673632
0.9999	0.00849507
1.03323	0.00974706
1.06656	0.010224
1.09989	0.00992436
1.13322	0.00910551
1.16655	0.00788726
1.19988	0.00638942
1.23321	0.00473181
1.26654	0.00303426
1.29987	0.00141659
1.3332	-1.37329E-06
