2.350491	0.03333
0	0
0.03333	0.000977211
0.06666	-0.000289841
0.09999	-0.00338032
0.13332	-0.00787346
0.16665	-0.0133485
0.19998	-0.0193845
0.23331	-0.0255608
0.26664	-0.0314566
0.29997	-0.0366511
0.3333	-0.0407234
0.36663	-0.0432529
0.39996	-0.0438185
0.43329	-0.0419998
0.46662	-0.0373757
0.49995	-0.0295255
0.53328	-0.0180284
0.56661	-0.00246361
0.59994	0.0175896
0.63327	0.0425522
0.6666	0.0772032
0.69993	0.125027
0.73326	0.1845
0.76659	0.254102
0.79992	0.33231
0.83325	0.417602
0.86658	0.508455
0.89991	0.603348
0.93324	0.700759
0.96657	0.799166
0.9999	0.935154
1.03323	1.12166
1.06656	1.32171
1.09989	1.59343
1.13322	1.77159
1.16655	1.77432
1.19988	1.76858
1.23321	1.75552
1.26654	1.73628
1.29987	1.71202
1.3332	1.6839
1.36653	1.65306
1.39986	1.62065
1.43319	1.58783
1.46652	1.55575
1.49985	1.52557
1.53318	1.49842
1.56651	1.47548
1.59984	1.45787
1.63317	1.44677
1.6665	1.44321
1.69983	1.44661
1.73316	1.45567
1.76649	1.46911
1.79982	1.48563
1.83315	1.50396
1.86648	1.52279
1.89981	1.54084
1.93314	1.55682
1.96647	1.56944
1.9998	1.57742
2.03313	1.58261
2.06646	1.58775
2.09979	1.59284
2.13312	1.59788
2.16645	1.60287
2.19978	1.60781
2.23311	1.61269
2.26644	1.61752
2.29977	1.62229
2.3331	1.627
2.36643	1.63166
2.39976	1.63627
2.43309	1.64081
2.46642	1.6453
2.49975	1.64973
2.53308	1.65409
2.56641	1.6584
2.59974	1.66264
2.63307	1.66682
2.6664	1.67094
2.69973	1.675
2.73306	1.67899
2.76639	1.68292
2.79972	1.68678
2.83305	1.69057
2.86638	1.6943
2.89971	1.69796
2.93304	1.70155
2.96637	1.70507
2.9997	1.70852
3.03303	1.7119
3.06636	1.71521
3.09969	1.71844
3.13302	1.72161
3.16635	1.7247
3.19968	1.72771
3.23301	1.73065
3.26634	1.73352
3.29967	1.7363
3.333	1.73901
3.36633	1.74165
3.39966	1.7442
3.43299	1.74667
3.46632	1.74907
3.49965	1.75138
3.53298	1.75361
3.56631	1.75576
3.59964	1.75783
3.63297	1.75981
3.6663	1.76166
3.69963	1.76335
3.73296	1.76488
3.76629	1.76625
3.79962	1.76747
3.83295	1.76855
3.86628	1.76949
3.89961	1.7703
3.93294	1.77099
3.96627	1.77155
3.9996	1.77199
4.03293	1.77233
4.06626	1.77256
4.09959	1.7727
4.13292	1.77274
4.16625	1.7727
4.19958	1.77258
4.23291	1.77238
4.26624	1.77212
4.29957	1.77179
4.3329	1.7714
4.36623	1.77096
4.39956	1.77048
4.43289	1.76995
4.46622	1.76939
4.49955	1.7688
4.53288	1.76819
4.56621	1.76756
4.59954	1.76692
4.63287	1.76628
4.6662	1.76563
4.69953	1.76499
4.73286	1.76436
4.76619	1.76375
4.79952	1.76316
4.83285	1.7626
4.86618	1.76208
4.89951	1.76159
4.93284	1.76115
4.96617	1.76077
4.9995	1.76044
5.03283	1.76017
5.06616	1.75997
5.09949	1.75985
5.13282	1.75981
5.16615	1.75993
5.19948	1.76026
5.23281	1.76078
5.26614	1.76145
5.29947	1.76226
5.3328	1.76316
5.36613	1.76412
5.39946	1.76513
5.43279	1.76615
5.46612	1.76715
5.49945	1.7681
5.53278	1.76897
5.56611	1.76973
5.59944	1.77036
5.63277	1.77082
5.6661	1.77108
5.69943	1.77112
5.73276	1.77091
5.76609	1.77041
5.79942	1.7696
5.83275	1.76844
5.86608	1.76691
5.89941	1.76499
5.93274	1.76263
5.96607	1.75981
5.9994	1.75547
6.03273	1.74878
6.06606	1.74005
6.09939	1.72959
6.13272	1.7177
6.16605	1.70469
6.19938	1.69089
6.23271	1.67658
6.26604	1.66209
6.29937	1.64773
6.3327	1.6338
6.36603	1.62061
6.39936	1.60847
6.43269	1.59769
6.46602	1.58858
6.49935	1.58146
6.53268	1.57662
6.56601	1.57438
6.59934	1.57506
6.63267	1.57895
6.666	1.58636
6.69933	1.59762
6.73266	1.61302
6.76599	1.65867
6.79932	1.74927
6.83265	1.86797
6.86598	1.99794
6.89931	2.12234
6.93264	2.22434
6.96597	2.28711
6.9993	2.31855
7.03263	2.33866
7.06596	2.34877
7.09929	2.35021
7.13262	2.34431
7.16595	2.3324
7.19928	2.31581
7.23261	2.29586
7.26594	2.27388
7.29927	2.25121
7.3326	2.22826
7.36593	2.20457
7.39926	2.1801
7.43259	2.1548
7.46592	2.12865
7.49925	2.10161
7.53258	2.07365
7.56591	2.04472
7.59924	2.0148
7.63257	1.98384
7.6659	1.95182
7.69923	1.91869
7.73256	1.88442
7.76589	1.84898
7.79922	1.81232
7.83255	1.77442
7.86588	1.73524
7.89921	1.69474
7.93254	1.65289
7.96587	1.60964
7.9992	1.56428
8.03253	1.51624
8.06586	1.46581
8.09919	1.41323
8.13252	1.35876
8.16585	1.30268
8.19918	1.24523
8.23251	1.18669
8.26584	1.1273
8.29917	1.06734
8.3325	1.00706
8.36583	0.946723
8.39916	0.88659
8.43249	0.826921
8.46582	0.767977
8.49915	0.71002
8.53248	0.65331
8.56581	0.598109
8.59914	0.544676
8.63247	0.493273
8.6658	0.444441
8.69913	0.398289
8.73246	0.354438
8.76579	0.312502
8.79912	0.272098
8.83245	0.232844
8.86578	0.194356
8.89911	0.156251
8.93244	0.118146
8.96577	0.0796581
8.9991	0.0404035
9.03243	0
