0.113028	1.36653
0	0
0.03333	-0.0549023
0.06666	-0.0655542
0.09999	-0.0671713
0.13332	-0.0578777
0.16665	-0.0370033
0.19998	-0.0116044
0.23331	0.0104165
0.26664	0.0293531
0.29997	0.0496491
0.3333	0.0696272
0.36663	0.0876098
0.39996	0.10192
0.43329	0.110879
0.46662	0.113028
0.49995	0.109142
0.53328	0.100694
0.56661	0.0890668
0.59994	0.0756445
0.63327	0.06181
0.6666	0.0489466
0.69993	0.0384378
0.73326	0.0311907
0.76659	0.0262154
0.79992	0.02213
0.83325	0.0185146
0.86658	0.0154091
0.89991	0.0128337
0.93324	0.010813
0.96657	0.00933526
0.9999	0.00827907
1.03323	0.00751268
1.06656	0.00690432
1.09989	0.00670709
1.13322	0.00694947
1.16655	0.00716279
1.19988	0.00687837
1.23321	0.00597182
1.26654	0.00474412
1.29987	0.00336463
1.3332	0.00200273
1.36653	0.000827765
1.39986	9.11E-06
1.43319	-0.000460048
1.46652	-0.000730247
1.49985	-0.000847697
1.53318	-0.000858607
1.56651	-0.000809183
1.59984	-0.000745635
1.63317	-0.000714173
1.6665	-0.000696354
1.69983	-0.000647632
1.73316	-0.000575053
1.76649	-0.000485656
1.79982	-0.000386486
1.83315	-0.000284586
1.86648	-0.000187001
1.89981	-0.000100772
1.93314	-3.29E-05
1.96647	9.44E-06
1.9998	3.35E-05
2.03313	5.16E-05
2.06646	6.43E-05
2.09979	7.22E-05
2.13312	7.58E-05
2.16645	7.59E-05
2.19978	7.29E-05
2.23311	6.75E-05
2.26644	6.03E-05
2.29977	5.19E-05
2.3331	4.29E-05
2.36643	3.4E-05
2.39976	2.56E-05
2.43309	1.84E-05
2.46642	1.3E-05
2.49975	1E-05
2.53308	9.65E-06
2.56641	9.66E-06
2.59974	9.67E-06
2.63307	9.67E-06
2.6664	9.68E-06
