1.28269E-06	0.03333
0	0
0.03333	0
0.06666	1.45435E-07
0.09999	2.19345E-07
0.13332	2.90871E-07
0.16665	3.5286E-07
0.19998	4.00543E-07
0.23331	4.3869E-07
0.26664	4.62532E-07
0.29997	4.81606E-07
0.3333	4.95911E-07
0.36663	5.10216E-07
0.39996	5.24521E-07
0.43329	5.4121E-07
0.46662	5.62668E-07
0.49995	5.93662E-07
0.53328	6.36578E-07
0.56661	6.93798E-07
0.59994	7.72476E-07
0.63327	8.60691E-07
0.6666	9.56059E-07
0.69993	1.04904E-06
0.73326	1.13249E-06
0.76659	1.20401E-06
0.79992	1.2517E-06
0.83325	1.27554E-06
0.86658	1.28269E-06
0.89991	1.27554E-06
0.93324	1.25885E-06
0.96657	1.23978E-06
0.9999	1.21832E-06
1.03323	1.19925E-06
1.06656	1.19209E-06
1.09989	1.18971E-06
1.13322	1.18971E-06
1.16655	1.19209E-06
1.19988	1.19448E-06
1.23321	1.19925E-06
1.26654	1.20163E-06
1.29987	1.20163E-06
1.3332	1.19686E-06
1.36653	1.19209E-06
1.39986	1.17302E-06
1.43319	1.14441E-06
1.46652	1.11103E-06
1.49985	1.07765E-06
1.53318	1.03951E-06
1.56651	1.01328E-06
1.59984	1.03235E-06
1.63317	1.05381E-06
1.6665	1.01805E-06
1.69983	1.01089E-06
1.73316	1.01805E-06
1.76649	1.05143E-06
1.79982	1.0848E-06
1.83315	1.09673E-06
1.86648	1.10149E-06
1.89981	1.10388E-06
1.93314	1.10388E-06
1.96647	1.10388E-06
1.9998	1.10388E-06
2.03313	1.10388E-06
2.06646	1.10388E-06
2.09979	1.10388E-06
2.13312	1.10388E-06
2.16645	1.09673E-06
2.19978	1.09196E-06
2.23311	1.09911E-06
2.26644	1.11103E-06
2.29977	1.12057E-06
2.3331	1.13249E-06
2.36643	1.13964E-06
2.39976	1.14202E-06
2.43309	1.13964E-06
2.46642	1.14202E-06
2.49975	1.13964E-06
2.53308	1.12772E-06
2.56641	1.1158E-06
2.59974	1.10626E-06
2.63307	1.1158E-06
2.6664	1.12772E-06
2.69973	1.11818E-06
2.73306	1.10626E-06
2.76639	1.09434E-06
2.79972	1.08719E-06
2.83305	1.0848E-06
2.86638	1.09434E-06
2.89971	1.10388E-06
2.93304	1.10626E-06
2.96637	1.10388E-06
2.9997	1.10388E-06
3.03303	1.10388E-06
3.06636	1.10388E-06
3.09969	1.10388E-06
3.13302	1.10388E-06
3.16635	1.09911E-06
3.19968	1.09196E-06
3.23301	1.09196E-06
3.26634	1.10388E-06
3.29967	1.12057E-06
3.333	1.13249E-06
3.36633	1.13964E-06
3.39966	1.14202E-06
3.43299	1.13964E-06
3.46632	1.13726E-06
3.49965	1.13964E-06
3.53298	1.15871E-06
3.56631	1.18256E-06
3.59964	1.21117E-06
3.63297	1.23262E-06
3.6663	1.24455E-06
3.69963	1.23978E-06
3.73296	1.22309E-06
3.76629	1.19925E-06
3.79962	1.17064E-06
3.83295	1.1301E-06
3.86628	1.08004E-06
3.89961	1.01805E-06
3.93294	9.44138E-07
3.96627	8.46386E-07
3.9996	7.29561E-07
4.03293	6.00815E-07
4.06626	4.62532E-07
4.09959	3.24249E-07
4.13292	1.93119E-07
4.16625	0
4.19958	0
4.23291	0
4.26624	-1.33514E-07
4.29957	-1.45435E-07
4.3329	-1.35899E-07
4.36623	0
