0.05614394	0.03333
0	0
0.03333	3.65496E-06
0.06666	1.39809E-05
0.09999	3.00264E-05
0.13332	5.08356E-05
0.16665	7.54595E-05
0.19998	0.000102944
0.23331	0.000132332
0.26664	0.000162674
0.29997	0.000193019
0.3333	0.000222406
0.36663	0.000249891
0.39996	0.000274515
0.43329	0.000295324
0.46662	0.00031137
0.49995	0.000321698
0.53328	0.000325351
0.56661	0.000321379
0.59994	0.000308828
0.63327	0.000286746
0.6666	0.000254178
0.69993	0.000210176
0.73326	0.00015378
0.76659	8.40378E-05
0.79992	0
0.83325	-0.000451818
0.86658	-0.00132685
0.89991	-0.00217899
0.93324	-0.00256212
0.96657	-0.00291821
0.9999	-0.00329821
1.03323	-0.00266948
1.06656	5.91278E-07
1.09989	0.00648832
1.13322	0.0157427
1.16655	0.0245552
1.19988	0.0297175
1.23321	0.0302009
1.26654	0.0280742
1.29987	0.0247751
1.3332	0.0217412
1.36653	0.0204103
1.39986	0.0207971
1.43319	0.0222175
1.46652	0.0250606
1.49985	0.0297159
1.53318	0.0430556
1.56651	0.054557
1.59984	0.0559145
1.63317	0.0561126
1.6665	0.0553838
1.69983	0.0539605
1.73316	0.052075
1.76649	0.0499599
1.79982	0.0478475
1.83315	0.0452565
1.86648	0.0418293
1.89981	0.0379841
1.93314	0.0341388
1.96647	0.0307117
1.9998	0.0281207
2.03313	0.0265041
2.06646	0.0255458
2.09979	0.0249824
2.13312	0.0245506
2.16645	0.0239873
2.19978	0.023029
2.23311	0.0214124
2.26644	0.0188451
2.29977	0.0154699
2.3331	0.0116766
2.36643	0.00785505
2.39976	0.00439516
2.43309	0.00168674
2.46642	-3.38268E-05
2.49975	-0.00103113
2.53308	-0.00166681
2.56641	-0.00230248
2.59974	-0.00329975
2.63307	-0.00502025
2.6664	-0.00772859
2.69973	-0.0111884
2.73306	-0.0150098
2.76639	-0.0188029
2.79972	-0.022178
2.83305	-0.024745
2.86638	-0.0263488
2.89971	-0.0272776
2.93304	-0.0278072
2.96637	-0.0282136
2.9997	-0.0287725
3.03303	-0.0297597
3.06636	-0.031451
3.09969	-0.034222
3.13302	-0.0379387
3.16635	-0.0421134
3.19968	-0.0462579
3.23301	-0.0498843
3.26634	-0.0525046
3.29967	-0.0539999
3.333	-0.0547366
3.36633	-0.0549552
3.39966	-0.0548961
3.43299	-0.0547997
3.46632	-0.0549062
3.49965	-0.054959
3.53298	-0.0548096
3.56631	-0.0546449
3.59964	-0.0544412
3.63297	-0.0542396
3.6663	-0.0540334
3.69963	-0.0538378
3.73296	-0.0536657
3.76629	-0.0535041
3.79962	-0.0533295
3.83295	-0.0542058
3.86628	-0.0557875
3.89961	-0.0559367
3.93294	-0.0525153
3.96627	-0.0439706
3.9996	-0.0318861
4.03293	-0.0188279
4.06626	-0.00736244
4.09959	-5.58782E-05
4.13292	0.00315592
4.16625	0.00440497
4.19958	0.00422654
4.23291	0.00315595
4.26624	0.00172849
4.29957	0.000479455
4.3329	-5.58329E-05
