0.57972	1.06656
0	0
0.03333	0.0256293
0.06666	0.0343366
0.09999	0.0329118
0.13332	0.053394
0.16665	0.091182
0.19998	0.259883
0.23331	0.51202
0.26664	0.560696
0.29997	0.577216
0.3333	0.57972
0.36663	0.578528
0.39996	0.576404
0.43329	0.575379
0.46662	0.564541
0.49995	0.542505
0.53328	0.513402
0.56661	0.481361
0.59994	0.450513
0.63327	0.424988
0.6666	0.408689
0.69993	0.401369
0.73326	0.39988
0.76659	0.401112
0.79992	0.401957
0.83325	0.403588
0.86658	0.408315
0.89991	0.409039
0.93324	0.400074
0.96657	0.385196
0.9999	0.367142
1.03323	0.348065
1.06656	0.330118
