36.5811	5.733
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0
0.29997	0
0.3333	0
0.36663	0
0.39996	0
0.43329	0
0.46662	0
0.49995	0
0.53328	0
0.56661	0
0.59994	0
0.63327	0
0.6666	0
0.69993	0
0.73326	0
0.76659	0
0.79992	0
0.83325	0
0.86658	0
0.89991	0
0.93324	0
0.96657	0
0.9999	0
1.03323	0
1.06656	0
1.09989	0
1.13322	0
1.16655	0
1.19988	0
1.23321	0
1.26654	0
1.29987	0
1.3332	0
1.36653	0
1.39986	0
1.43319	0
1.46652	0
1.49985	0
1.53318	0
1.56651	0
1.59984	0
1.63317	0
1.6665	0
1.69983	0
1.73316	0
1.76649	0
1.79982	0
1.83315	0
1.86648	0
1.89981	0
1.93314	0
1.96647	0
1.9998	0
2.03313	0
2.06646	0
2.09979	0
2.13312	0
2.16645	0
2.19978	0
2.23311	0
2.26644	0
2.29977	0
2.3331	0
2.36643	0
2.39976	0
2.43309	0
2.46642	0
2.49975	0
2.53308	0
2.56641	0
2.59974	0
2.63307	0
2.6664	0
2.69973	0
2.73306	0
2.76639	0
2.79972	0
2.83305	0
2.86638	0
2.89971	0
2.93304	0
2.96637	0
2.9997	0
3.03303	0
3.06636	2.36223
3.09969	5.76918
3.13302	7.93196
3.16635	10.1045
3.19968	12.0813
3.23301	13.6569
3.26634	14.6259
3.29967	15.057
3.333	15.232
3.36633	15.265
3.39966	15.1232
3.43299	14.7525
3.46632	14.2199
3.49965	13.553
3.53298	12.7757
3.56631	11.9118
3.59964	10.9851
3.63297	10.0193
3.6663	9.03821
3.69963	8.06562
3.73296	7.12529
3.76629	6.24101
3.79962	5.43657
3.83295	4.73573
3.86628	4.08823
3.89961	3.43466
3.93294	2.78509
3.96627	2.14959
3.9996	1.53824
4.03293	0.96109
4.06626	0.428224
4.09959	-0.0502907
4.13292	-0.464385
4.16625	-0.803987
4.19958	-1.05903
4.23291	-1.21944
4.26624	-1.27514
4.29957	-1.22781
4.3329	-1.08606
4.36623	-0.85028
4.39956	-0.520857
4.43289	-0.0981738
4.46622	0.417384
4.49955	1.02543
4.53288	1.72558
4.56621	2.51745
4.59954	3.39855
4.63287	4.36028
4.6662	5.39311
4.69953	6.4875
4.73286	7.63391
4.76619	8.82282
4.79952	10.0447
4.83285	11.29
4.86618	12.5491
4.89951	13.8126
4.93284	15.0709
4.96617	16.3145
4.9995	17.5894
5.03283	18.9359
5.06616	20.3361
5.09949	21.7722
5.13282	23.226
5.16615	24.6797
5.19948	26.1153
5.23281	27.5148
5.26614	28.8604
5.29947	30.134
5.3328	31.3177
5.36613	32.3935
5.39946	33.3436
5.43279	34.1479
5.46612	34.8081
5.49945	35.3382
5.53278	35.752
5.56611	36.0638
5.59944	36.2874
5.63277	36.4369
5.6661	36.5264
5.69943	36.5698
5.73276	36.5811
