0.00132439	0.6666
0	0
0.03333	-2.29E-07
0.06666	-9.92E-07
0.09999	-2.14E-06
0.13332	-3.51E-06
0.16665	-5.11E-06
0.19998	-6.87E-06
0.23331	-8.7E-06
0.26664	-1.05E-05
0.29997	-1.21E-05
0.3333	-1.34E-05
0.36663	-1.46E-05
0.39996	-1.53E-05
0.43329	-1.56E-05
0.46662	-1.53E-05
0.49995	-1.43E-05
0.53328	-1.27E-05
0.56661	-1.02E-05
0.59994	-6.87E-06
0.63327	-2.52E-06
0.6666	2.9E-06
0.69993	8.24E-06
0.73326	1.24E-05
0.76659	1.59E-05
0.79992	1.9E-05
0.83325	2.19E-05
0.86658	2.51E-05
0.89991	2.88E-05
0.93324	3.33E-05
0.96657	3.91E-05
0.9999	4.63E-05
1.03323	5.53E-05
1.06656	6.66E-05
1.09989	8.03E-05
1.13322	9.67E-05
1.16655	0.000116425
1.19988	0.000139465
1.23321	0.000166321
1.26654	0.00019722
1.29987	0.00023262
1.3332	0.000280991
1.36653	0.000348053
1.39986	0.00042984
1.43319	0.000522385
1.46652	0.000621719
1.49985	0.000723801
1.53318	0.000824585
1.56651	0.000920258
1.59984	0.00100662
1.63317	0.00107979
1.6665	0.00113579
1.69983	0.00117058
1.73316	0.00119255
1.76649	0.00121277
1.79982	0.00123123
1.83315	0.00124786
1.86648	0.00126282
1.89981	0.00127609
1.93314	0.00128777
1.96647	0.00129768
1.9998	0.00130608
2.03313	0.00131279
2.06646	0.00131798
2.09979	0.00132164
2.13312	0.0013237
2.16645	0.00132439
2.19978	0.00132347
2.23311	0.00132118
2.26644	0.00131744
2.29977	0.00131233
2.3331	0.00130585
2.36643	0.00129799
2.39976	0.00128883
2.43309	0.00127838
2.46642	0.00126663
2.49975	0.00125359
2.53308	0.00123932
2.56641	0.00122391
2.59974	0.00120728
2.63307	0.0011895
2.6664	0.00117058
2.69973	0.00114952
2.73306	0.00112534
2.76639	0.00109825
2.79972	0.0010685
2.83305	0.0010363
2.86638	0.00100174
2.89971	0.000965195
2.93304	0.000926743
2.96637	0.000886688
2.9997	0.000845108
3.03303	0.000802307
3.06636	0.000758514
3.09969	0.000713806
3.13302	0.000668564
3.16635	0.000622864
3.19968	0.000576935
3.23301	0.000531006
3.26634	0.000485306
3.29967	0.000439987
3.333	0.000395279
3.36633	0.00035141
3.39966	0.000308533
3.43299	0.000266876
3.46632	0.000226669
3.49965	0.000188065
3.53298	0.000151367
3.56631	0.00011673
3.59964	8.43E-05
3.63297	5.43E-05
3.6663	2.71E-05
3.69963	2.67E-06
3.73296	-1.8E-05
3.76629	-3.44E-05
3.79962	-4.69E-05
3.83295	-5.58E-05
3.86628	-6.16E-05
3.89961	-6.45E-05
3.93294	-6.48E-05
3.96627	-6.3E-05
3.9996	-5.94E-05
4.03293	-5.42E-05
4.06626	-4.8E-05
4.09959	-4.09E-05
4.13292	-3.34E-05
4.16625	-2.57E-05
4.19958	-1.83E-05
4.23291	-1.14E-05
4.26624	-5.57E-06
4.29957	-9.16E-07
4.3329	2.14E-06
4.36623	3.2E-06
4.39956	3.2E-06
4.43289	3.2E-06
4.46622	3.2E-06
4.49955	3.2E-06
4.53288	3.2E-06
4.56621	3.2E-06
4.59954	3.2E-06
4.63287	3.13E-06
4.6662	3.13E-06
4.69953	3.13E-06
4.73286	3.13E-06
4.76619	3.13E-06
4.79952	3.13E-06
4.83285	3.13E-06
4.86618	3.13E-06
4.89951	3.13E-06
4.93284	3.13E-06
4.96617	3.13E-06
4.9995	3.13E-06
5.03283	3.13E-06
5.06616	3.13E-06
5.09949	3.2E-06
5.13282	3.2E-06
5.16615	3.28E-06
5.19948	3.28E-06
5.23281	3.36E-06
5.26614	3.43E-06
5.29947	3.43E-06
5.3328	3.51E-06
5.36613	3.66E-06
5.39946	3.74E-06
5.43279	3.81E-06
5.46612	3.89E-06
5.49945	4.04E-06
5.53278	4.12E-06
5.56611	4.27E-06
5.59944	4.35E-06
5.63277	4.5E-06
5.6661	4.65E-06
5.69943	4.81E-06
5.73276	4.88E-06
5.76609	5.04E-06
5.79942	5.19E-06
5.83275	5.34E-06
5.86608	5.49E-06
5.89941	5.65E-06
5.93274	5.8E-06
5.96607	5.95E-06
5.9994	6.1E-06
6.03273	6.26E-06
6.06606	6.41E-06
6.09939	6.56E-06
6.13272	6.71E-06
6.16605	6.87E-06
6.19938	7.02E-06
6.23271	7.17E-06
6.26604	7.32E-06
6.29937	7.48E-06
6.3327	7.63E-06
6.36603	7.78E-06
6.39936	7.93E-06
6.43269	8.09E-06
6.46602	8.16E-06
6.49935	8.32E-06
6.53268	8.47E-06
6.56601	8.54E-06
6.59934	8.7E-06
6.63267	8.77E-06
6.666	8.85E-06
6.69933	8.93E-06
6.73266	9E-06
6.76599	9.08E-06
6.79932	9.16E-06
6.83265	9.23E-06
6.86598	9.31E-06
6.89931	9.31E-06
6.93264	9.38E-06
6.96597	9.38E-06
6.9993	9.38E-06
7.03263	9.31E-06
7.06596	8.85E-06
7.09929	8.24E-06
7.13262	7.48E-06
7.16595	6.71E-06
7.19928	5.87E-06
7.23261	5.19E-06
7.26594	4.58E-06
7.29927	4.2E-06
7.3326	3.97E-06
7.36593	3.81E-06
7.39926	3.74E-06
7.43259	3.59E-06
7.46592	3.59E-06
7.49925	3.51E-06
7.53258	3.51E-06
7.56591	3.51E-06
7.59924	3.51E-06
7.63257	3.59E-06
7.6659	3.59E-06
7.69923	3.59E-06
7.73256	3.59E-06
7.76589	3.59E-06
7.79922	3.59E-06
