0	0.9999
0	0
0.03333	-0.0510976
0.06666	-0.134325
0.09999	-0.346532
0.13332	-0.691247
0.16665	-1.02951
0.19998	-1.02951
0.23331	-1.02951
0.26664	-1.02951
0.29997	-1.02951
0.3333	-1.02951
0.36663	-1.02951
0.39996	-1.02951
0.43329	-1.02951
0.46662	-1.02951
0.49995	-1.02951
0.53328	-1.02951
0.56661	-1.02951
0.59994	-1.02951
0.63327	-1.02951
0.6666	-1.02951
0.69993	-1.02951
0.73326	-1.02951
0.76659	-1.02951
0.79992	-1.02951
0.83325	-1.02951
0.86658	-1.02951
0.89991	-1.02951
0.93324	-1.02951
0.96657	-1.02951
0.9999	-1.02951
