1.609652	1.27
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0
0.29997	0
0.3333	0
0.36663	0
0.39996	0
0.43329	0
0.46662	0
0.49995	0.442831
0.53328	0.885663
0.56661	1.12337
0.59994	1.36108
0.63327	1.59879
0.6666	1.58966
0.69993	1.58054
0.73326	1.57141
0.76659	1.56229
0.79992	1.55316
0.83325	1.54404
0.86658	1.53491
0.89991	1.52578
0.93324	1.51666
0.96657	1.50753
0.9999	1.49841
1.03323	1.48928
1.06656	1.48016
1.09989	1.47103
1.13322	1.33898
1.16655	1.20694
1.19988	0.974328
1.23321	0.725765
1.26654	0
1.268081	-0.004661394
1.269622	-0.004661394
