3.737591	7.69923
0	0
0.03333	0.00282043
0.06666	0.00954613
0.09999	0.0175736
0.13332	0.0242993
0.16665	0.0271198
0.19998	0.0184472
0.23331	-0.00223351
0.26664	-0.0269169
0.29997	-0.0475976
0.3333	-0.0562701
0.36663	0.04922
0.39996	0.201998
0.43329	0.41097
0.46662	0.768465
0.49995	1.12175
0.53328	1.37004
0.56661	1.57582
0.59994	1.70954
0.63327	1.78559
0.6666	1.84025
0.69993	1.8769
0.73326	1.89891
0.76659	1.90965
0.79992	1.91248
0.83325	1.90885
0.86658	1.8989
0.89991	1.88403
0.93324	1.86564
0.96657	1.84515
0.9999	1.82396
1.03323	1.80347
1.06656	1.78508
1.09989	1.77021
1.13322	1.76026
1.16655	1.75663
1.19988	1.84629
1.23321	1.98223
1.26654	2.12375
1.29987	2.2639
1.3332	2.41024
1.36653	2.55223
1.39986	2.67936
1.43319	2.78109
1.46652	2.85721
1.49985	2.91695
1.53318	2.96392
1.56651	3.00175
1.59984	3.03405
1.63317	3.06445
1.6665	3.08469
1.69983	3.09054
1.73316	3.09164
1.76649	3.09766
1.79982	3.11822
1.83315	3.15836
1.86648	3.21393
1.89981	3.28083
1.93314	3.35496
1.96647	3.43223
1.9998	3.50853
2.03313	3.57977
2.06646	3.64185
2.09979	3.69112
2.13312	3.7238
2.16645	3.73565
2.19978	3.64247
2.23311	3.28433
2.26644	2.78164
2.29977	2.14372
2.3331	1.086
2.36643	-0.905475
2.39976	-3.52806
2.43309	-6.7881
2.46642	-7.11624
2.49975	-7.2
2.53308	-7.2
2.56641	-7.2
2.59974	-7.2
2.63307	-7.2
2.6664	-7.2
2.69973	-7.2
2.73306	-7.2
2.76639	-7.2
2.79972	-7.2
2.83305	-7.2
2.86638	-7.2
2.89971	-7.2
2.93304	-7.2
2.96637	-7.2
2.9997	-7.2
3.03303	-7.2
3.06636	-7.2
3.09969	-7.2
3.13302	-7.2
3.16635	-7.2
3.19968	-7.2
3.23301	-7.2
3.26634	-7.2
3.29967	-7.2
3.333	-7.2
3.36633	-7.2
3.39966	-7.2
3.43299	-7.2
3.46632	-7.2
3.49965	-7.2
3.53298	-7.2
3.56631	-7.2
3.59964	-7.2
3.63297	-7.2
3.6663	-7.2
3.69963	-7.2
3.73296	-7.2
3.76629	-7.2
3.79962	-7.2
3.83295	-7.2
3.86628	-7.2
3.89961	-7.2
3.93294	-7.2
3.96627	-7.2
3.9996	-7.2
4.03293	-7.2
4.06626	-7.2
4.09959	-7.2
4.13292	-7.2
4.16625	-7.2
4.19958	-7.2
4.23291	-7.2
4.26624	-7.2
4.29957	-7.2
4.3329	-7.2
4.36623	-7.2
4.39956	-7.2
4.43289	-7.2
4.46622	-7.2
4.49955	-7.2
4.53288	-7.2
4.56621	-7.2
4.59954	-7.2
4.63287	-7.2
4.6662	-7.2
4.69953	-7.2
4.73286	-7.2
4.76619	-7.2
4.79952	-7.2
4.83285	-7.2
4.86618	-7.2
4.89951	-7.2
4.93284	-7.2
4.96617	-7.2
4.9995	-7.2
5.03283	-7.2
5.06616	-7.2
5.09949	-7.2
5.13282	-7.2
5.16615	-7.2
5.19948	-7.2
5.23281	-7.2
5.26614	-7.2
5.29947	-7.2
5.3328	-7.2
5.36613	-7.2
5.39946	-7.2
5.43279	-7.2
5.46612	-7.2
5.49945	-7.2
5.53278	-7.2
5.56611	-7.2
5.59944	-7.2
5.63277	-7.2
5.6661	-7.2
5.69943	-7.2
5.73276	-7.2
5.76609	-7.2
5.79942	-7.2
5.83275	-7.2
5.86608	-7.2
5.89941	-7.2
5.93274	-7.2
5.96607	-7.2
5.9994	-7.2
6.03273	-7.2
6.06606	-7.2
6.09939	-7.2
6.13272	-7.2
6.16605	-7.2
6.19938	-7.2
6.23271	-7.2
6.26604	-7.2
6.29937	-7.2
6.3327	-7.2
6.36603	-7.2
6.39936	-7.2
6.43269	-7.2
6.46602	-7.2
6.49935	-7.2
6.53268	-7.2
6.56601	-7.2
6.59934	-7.2
6.63267	-7.2
6.666	-7.2
6.69933	-7.2
6.73266	-7.2
6.76599	-7.2
6.79932	-7.2
6.83265	-7.2
6.86598	-7.2
6.89931	-7.2
6.93264	-7.2
6.96597	-7.2
6.9993	-7.2
7.03263	-7.2
7.06596	-7.2
7.09929	-7.2
7.13262	-7.2
7.16595	-7.2
7.19928	-7.2
7.23261	-7.2
7.26594	-7.2
7.29927	-7.2
7.3326	-7.2
7.36593	-7.2
7.39926	-7.2
7.43259	-7.2
7.46592	-7.2
7.49925	-7.2
7.53258	-7.2
7.56591	-7.2
7.59924	-7.2
7.63257	-7.2
7.6659	-7.2
7.69923	-7.2
