3.283767	1.5
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0
0.29997	0
0.3333	0
0.36663	0
0.39996	0
0.43329	0
0.46662	0
0.49995	0
0.53328	0
0.56661	0
0.59994	0
0.63327	0
0.6666	0
0.69993	0
0.73326	0
0.76659	0
0.79992	0
0.83325	0
0.86658	2.13127
0.89991	2.77926
0.93324	3.03635
0.96657	3.20268
0.9999	3.27024
1.03323	3.283
1.06656	3.2362
1.09989	3.12461
1.13322	2.99141
1.16655	2.87981
1.19988	2.83301
1.23321	2.84953
1.26654	2.89084
1.29987	2.94453
1.3332	2.99822
1.36653	3.03952
1.39986	3.05604
1.43319	2.30352
1.46652	1.04165
1.49985	0
