0.000150344	0.03333
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0
0.29997	2.34914E-05
0.3333	7.5171E-05
0.36663	0.000126853
0.39996	0.000150344
0.43329	0.000117457
0.46662	0
0.49995	-0.000152824
0.53328	-0.000276532
0.56661	-0.000376384
0.59994	-0.000457637
0.63327	-0.000525553
0.6666	-0.000585389
0.69993	-0.000642407
0.73326	-0.000701866
0.76659	-0.000769024
0.79992	-0.00084914
0.83325	-0.000947475
0.86658	-0.00106929
0.89991	-0.00121984
0.93324	-0.00140439
0.96657	-0.0016282
0.9999	-0.00189652
1.03323	-0.00221462
1.06656	-0.00258775
1.09989	-0.00302118
1.13322	-0.00352016
1.16655	-0.00408995
1.19988	-0.00473582
1.23321	-0.00558079
1.26654	-0.00671268
1.29987	-0.00808393
1.3332	-0.00964699
1.36653	-0.0113543
1.39986	-0.0131583
1.43319	-0.0150115
1.46652	-0.0168662
1.49985	-0.018675
1.53318	-0.0203903
1.56651	-0.0219645
1.59984	-0.0233501
1.63317	-0.0244995
1.6665	-0.0253651
1.69983	-0.0258995
1.73316	-0.026055
1.76649	-0.0251729
1.79982	-0.0228802
1.83315	-0.0195578
1.86648	-0.0155867
1.89981	-0.011348
1.93314	-0.00722256
1.96647	-0.00359152
1.9998	0
