5.5	0.9999
0	0
0.03333	-0.0307392
0.06666	-0.0614783
0.09999	0.138476
0.13332	0.444373
0.16665	0.655906
0.19998	0.866767
0.23331	1.077
0.26664	1.28665
0.29997	1.49577
0.3333	1.70441
0.36663	1.9126
0.39996	2.12039
0.43329	2.32784
0.46662	2.53498
0.49995	2.74187
0.53328	2.94855
0.56661	3.15507
0.59994	3.36147
0.63327	3.5678
0.6666	3.7741
0.69993	3.98043
0.73326	4.18682
0.76659	4.39333
0.79992	4.6
0.83325	4.81412
0.86658	5.02373
0.89991	5.2
0.93324	5.34444
0.96657	5.45556
0.9999	5.5
