0.785905	2.16645
0	0
0.03333	0.0378561
0.06666	0.0821792
0.09999	0.125805
0.13332	0.169497
0.16665	0.213318
0.19998	0.25763
0.23331	0.301644
0.26664	0.344571
0.29997	0.385622
0.3333	0.423599
0.36663	0.458622
0.39996	0.491881
0.43329	0.523068
0.46662	0.548787
0.49995	0.575057
0.53328	0.59674
0.56661	0.613678
0.59994	0.632071
0.63327	0.648492
0.6666	0.66263
0.69993	0.675113
0.73326	0.686315
0.76659	0.696477
0.79992	0.705767
0.83325	0.714306
0.86658	0.722184
0.89991	0.729469
0.93324	0.736215
0.96657	0.742463
0.9999	0.748246
1.03323	0.753588
1.06656	0.75851
1.09989	0.763026
1.13322	0.767145
1.16655	0.770873
1.19988	0.774212
1.23321	0.777159
1.26654	0.779709
1.29987	0.781851
1.3332	0.783568
1.36653	0.784837
1.39986	0.78563
1.43319	0.785905
1.46652	0.785431
1.49985	0.784074
1.53318	0.781933
1.56651	0.779106
1.59984	0.775692
1.63317	0.771789
1.6665	0.767495
1.69983	0.762908
1.73316	0.758128
1.76649	0.753253
1.79982	0.74838
1.83315	0.743609
1.86648	0.739037
1.89981	0.734764
1.93314	0.730887
1.96647	0.727505
1.9998	0.724622
2.03313	0.722197
2.06646	0.720258
2.09979	0.718837
2.13312	0.717963
2.16645	0.717665
