0.4259319	1.13322
0	0
0.03333	0.00594992
0.06666	0.0100295
0.09999	0.0141091
0.13332	0.020059
0.16665	0.0297496
0.19998	0.0450513
0.23331	0.0747034
0.26664	0.119318
0.29997	0.168576
0.3333	0.226937
0.36663	0.285747
0.39996	0.332045
0.43329	0.364736
0.46662	0.384287
0.49995	0.399378
0.53328	0.410139
0.56661	0.4167
0.59994	0.420786
0.63327	0.423849
0.6666	0.425618
0.69993	0.42582
0.73326	0.424182
0.76659	0.420431
0.79992	0.414295
0.83325	0.40382
0.86658	0.388579
0.89991	0.370585
0.93324	0.351855
0.96657	0.334402
0.9999	0.32024
1.03323	0.312654
1.06656	0.310177
1.09989	0.307699
1.13322	0.307699
