0.4249439	0.03333
0	0
0.03333	0
0.06666	0
0.09999	-1.53E-07
0.13332	-2.29E-07
0.16665	-3.05E-07
0.19998	-3.05E-07
0.23331	-3.05E-07
0.26664	-3.05E-07
0.29997	-2.29E-07
0.3333	-2.29E-07
0.36663	-2.29E-07
0.39996	-1.53E-07
0.43329	-1.53E-07
0.46662	0
0.49995	0
0.53328	0
0.56661	0
0.59994	0
0.63327	0
0.6666	1.53E-07
0.69993	1.53E-07
0.73326	2.29E-07
0.76659	2.29E-07
0.79992	3.05E-07
0.83325	3.05E-07
0.86658	3.81E-07
0.89991	3.81E-07
0.93324	3.81E-07
0.96657	4.58E-07
0.9999	4.58E-07
1.03323	4.58E-07
1.06656	4.58E-07
1.09989	3.81E-07
1.13322	2.29E-07
1.16655	0
1.19988	-2.29E-07
1.23321	-4.58E-07
1.26654	-6.1E-07
1.29987	-8.39E-07
1.3332	-1.14E-06
1.36653	-1.37E-06
1.39986	-1.68E-06
1.43319	-1.98E-06
1.46652	-2.29E-06
1.49985	-2.52E-06
1.53318	-2.75E-06
1.56651	-2.98E-06
1.59984	-3.05E-06
1.63317	-3.05E-06
1.6665	-2.98E-06
1.69983	-2.75E-06
1.73316	-2.44E-06
1.76649	-2.21E-06
1.79982	-1.98E-06
1.83315	-1.83E-06
1.86648	-1.98E-06
1.89981	-2.29E-06
1.93314	-2.29E-06
1.96647	-2.29E-06
1.9998	-2.21E-06
2.03313	-2.06E-06
2.06646	-1.91E-06
2.09979	-1.75E-06
2.13312	-1.45E-06
2.16645	-1.22E-06
2.19978	-9.16E-07
2.23311	-7.63E-07
2.26644	-7.63E-07
2.29977	-7.63E-07
2.3331	-7.63E-07
2.36643	-7.63E-07
2.39976	-7.63E-07
2.43309	-7.63E-07
2.46642	-7.63E-07
2.49975	-8.39E-07
2.53308	-8.39E-07
2.56641	-8.39E-07
2.59974	-8.39E-07
2.63307	-9.16E-07
2.6664	-9.16E-07
2.69973	-9.92E-07
2.73306	-9.92E-07
2.76639	-1.07E-06
2.79972	-1.07E-06
2.83305	-1.14E-06
2.86638	-1.14E-06
2.89971	-1.22E-06
2.93304	-1.22E-06
2.96637	-1.3E-06
2.9997	-1.3E-06
3.03303	-1.3E-06
3.06636	-1.37E-06
3.09969	-1.37E-06
3.13302	-1.45E-06
3.16635	-1.45E-06
3.19968	-1.53E-06
3.23301	-1.53E-06
3.26634	-1.53E-06
3.29967	-1.6E-06
3.333	-1.6E-06
3.36633	-1.6E-06
3.39966	-1.68E-06
3.43299	-1.68E-06
3.46632	-1.6E-06
3.49965	-1.53E-06
3.53298	-1.37E-06
3.56631	-1.3E-06
3.59964	0.000325394
3.63297	0.00262947
3.6663	0.00644661
3.69963	0.0109515
3.73296	0.0153189
3.76629	0.0187233
3.79962	0.0203396
3.83295	0.0193423
3.86628	0.0149062
3.89961	0.0062059
3.93294	-0.00718346
3.96627	-0.0232829
3.9996	-0.0414933
4.03293	-0.0615686
4.06626	-0.0832664
4.09959	-0.10634
4.13292	-0.130548
4.16625	-0.155642
4.19958	-0.181382
4.23291	-0.20752
4.26624	-0.233814
4.29957	-0.260017
4.3329	-0.285888
4.36623	-0.311181
4.39956	-0.33565
4.43289	-0.359053
4.46622	-0.381144
4.49955	-0.40168
4.53288	-0.420415
4.56621	-0.437106
4.59954	-0.451508
4.63287	-0.463377
4.6662	-0.472467
4.69953	-0.478536
4.73286	-0.481338
4.76619	-0.475709
4.79952	-0.436039
4.83285	-0.367788
4.86618	-0.281799
4.89951	-0.188913
4.93284	-0.0999717
4.96617	-0.0258181
4.9995	0.0227064
5.03283	0.0430859
5.06616	0.0443609
5.09949	0.0330236
5.13282	0.0155662
5.16615	-0.00151924
5.19948	-0.0117404
5.23281	-0.00860527
5.26614	0.0130862
5.29947	0.048456
5.3328	0.0934632
5.36613	0.144957
5.39946	0.199787
5.43279	0.254801
5.46612	0.306852
5.49945	0.352786
5.53278	0.389455
5.56611	0.413706
5.59944	0.423546
5.63277	0.424331
5.6661	0.418084
5.69943	0.40585
5.73276	0.38867
5.76609	0.367588
5.79942	0.343646
5.83275	0.317887
5.86608	0.291355
5.89941	0.265092
5.93274	0.240142
5.96607	0.217547
5.9994	0.198349
6.03273	0.181298
6.06606	0.164428
6.09939	0.147713
6.13272	0.131127
6.16605	0.114646
6.19938	0.0982416
6.23271	0.0818893
6.26604	0.0655632
6.29937	0.0492367
6.3327	0.0328843
6.36603	0.0164806
6.39936	-1.3E-06
