3.142515	1.96647
0	0
0.03333	0.160275
0.06666	0.319093
0.09999	0.477413
0.13332	0.63212
0.16665	0.785267
0.19998	0.934801
0.23331	1.07146
0.26664	1.18832
0.29997	1.29231
0.3333	1.3949
0.36663	1.49802
0.39996	1.59975
0.43329	1.70578
0.46662	1.83525
0.49995	1.89022
0.53328	1.94026
0.56661	2.02403
0.59994	2.10846
0.63327	2.16734
0.6666	2.2188
0.69993	2.27349
0.73326	2.32758
0.76659	2.38107
0.79992	2.43419
0.83325	2.48656
0.86658	2.53823
0.89991	2.58915
0.93324	2.63873
0.96657	2.68862
0.9999	2.73879
1.03323	2.78615
1.06656	2.82759
1.09989	2.86519
1.13322	2.90246
1.16655	2.93846
1.19988	2.97222
1.23321	3.00281
1.26654	3.02928
1.29987	3.05067
1.3332	3.06735
1.36653	3.0807
1.39986	3.09121
1.43319	3.09942
1.46652	3.10585
1.49985	3.11102
1.53318	3.11545
1.56651	3.11965
1.59984	3.12416
1.63317	3.12859
1.6665	3.13226
1.69983	3.13523
1.73316	3.13758
1.76649	3.13938
1.79982	3.14069
1.83315	3.14159
1.86648	3.14215
1.89981	3.14243
1.93314	3.14251
1.96647	3.14251
