4.09273	1.3332
0	0
0.03333	0.275061
0.06666	0.670606
0.09999	0.871273
0.13332	1.03544
0.16665	1.2002
0.19998	1.37731
0.23331	1.55444
0.26664	1.73254
0.29997	1.91255
0.3333	2.10491
0.36663	2.26574
0.39996	2.40108
0.43329	2.53362
0.46662	2.65977
0.49995	2.77593
0.53328	2.87838
0.56661	2.96557
0.59994	3.04072
0.63327	3.10745
0.6666	3.16808
0.69993	3.21896
0.73326	3.26396
0.76659	3.30834
0.79992	3.35732
0.83325	3.41512
0.86658	3.47827
0.89991	3.54468
0.93324	3.61301
0.96657	3.68193
0.9999	3.75011
1.03323	3.81622
1.06656	3.87891
1.09989	3.93687
1.13322	3.98876
1.16655	4.02865
1.19988	4.05429
1.23321	4.0698
1.26654	4.07934
1.29987	4.08704
1.3332	4.09273
