0	2.16645
0	0
0.03333	-0.0261323
0.06666	-0.0542779
0.09999	-0.0804102
0.13332	-0.100502
0.16665	-0.111219
0.19998	-0.114978
0.23331	-0.114297
0.26664	-0.11126
0.29997	-0.10795
0.3333	-0.106447
0.36663	-0.121986
0.39996	-0.133607
0.43329	-0.130701
0.46662	-0.126401
0.49995	-0.121349
0.53328	-0.116188
0.56661	-0.111561
0.59994	-0.108109
0.63327	-0.121986
0.6666	-0.133607
0.69993	-0.131498
0.73326	-0.128507
0.76659	-0.124917
0.79992	-0.121008
0.83325	-0.117063
0.86658	-0.113362
0.89991	-0.110186
0.93324	-0.107818
0.96657	-0.121986
0.9999	-0.133607
1.03323	-0.131252
1.06656	-0.126652
1.09989	-0.123612
1.13322	-0.121105
1.16655	-0.119993
1.19988	-0.11939
1.23321	-0.119007
1.26654	-0.118762
1.29987	-0.118576
1.3332	-0.118368
1.36653	-0.118058
1.39986	-0.117565
1.43319	-0.116808
1.46652	-0.115751
1.49985	-0.114584
1.53318	-0.11328
1.56651	-0.111772
1.59984	-0.109988
1.63317	-0.107859
1.6665	-0.105317
1.69983	-0.102292
1.73316	-0.0982682
1.76649	-0.0930838
1.79982	-0.0872003
1.83315	-0.0810788
1.86648	-0.0751807
1.89981	-0.0693523
1.93314	-0.0632569
1.96647	-0.0570806
1.9998	-0.0510097
2.03313	-0.0452305
2.06646	-0.0399292
2.09979	-0.0357315
2.13312	-0.0343147
2.16645	-0.0333762
