0.002736164	0.03333
0	0
0.03333	0
0.06666	2.31266E-07
0.09999	3.43323E-07
0.13332	4.3869E-07
0.16665	5.03063E-07
0.19998	5.34058E-07
0.23331	5.45979E-07
0.26664	5.53131E-07
0.29997	5.67436E-07
0.3333	5.8651E-07
0.36663	5.96046E-07
0.39996	5.91278E-07
0.43329	5.85318E-07
0.46662	5.76973E-07
0.49995	5.67436E-07
0.53328	5.53131E-07
0.56661	5.32865E-07
0.59994	5.04255E-07
0.63327	4.47035E-07
0.6666	3.12328E-07
0.69993	2.24113E-07
0.73326	6.78909E-05
0.76659	0.000252873
0.79992	0.000528098
0.83325	0.000866494
0.86658	0.00124099
0.89991	0.00162451
0.93324	0.00198998
0.96657	0.00231034
0.9999	0.0025585
1.03323	0.0027074
1.06656	0.00272996
1.09989	0.00259912
1.13322	0.00228779
1.16655	0.00176891
1.19988	0.0010154
1.23321	1.97887E-07
1.26654	-0.0196361
1.29987	-0.0254055
1.3332	-0.0298105
1.36653	-0.0329842
1.39986	-0.0350601
1.43319	-0.0362119
1.46652	-0.0368059
1.49985	-0.0369886
1.53318	-0.0368648
1.56651	-0.0365394
1.59984	-0.0361171
1.63317	-0.0357028
1.6665	-0.0354013
1.69983	-0.0353173
1.73316	-0.0355557
1.76649	-0.0362214
1.79982	-0.0375882
1.83315	-0.0397046
1.86648	-0.0423368
1.89981	-0.0452511
1.93314	-0.0482136
1.96647	-0.0509907
1.9998	-0.0533486
2.03313	-0.0550537
2.06646	-0.055872
2.09979	-0.05557
2.13312	-0.0539695
2.16645	-0.0513113
2.19978	-0.0477776
2.23311	-0.0435103
2.26644	-0.0386513
2.29977	-0.0333427
2.3331	-0.0277264
2.36643	-0.0219445
2.39976	-0.0161389
2.43309	-0.0104516
2.46642	-0.00502461
2.49975	0
