0	2.49975
0	0
0.03333	-0.030458
0.06666	-0.0617954
0.09999	-0.091374
0.13332	-0.116556
0.16665	-0.136574
0.19998	-0.152856
0.23331	-0.166057
0.26664	-0.176832
0.29997	-0.181225
0.3333	-0.180184
0.36663	-0.180715
0.39996	-0.181807
0.43329	-0.182851
0.46662	-0.183911
0.49995	-0.185055
0.53328	-0.186347
0.56661	-0.187912
0.59994	-0.190017
0.63327	-0.192404
0.6666	-0.194741
0.69993	-0.196694
0.73326	-0.197931
0.76659	-0.198059
0.79992	-0.196751
0.83325	-0.194544
0.86658	-0.192078
0.89991	-0.189992
0.93324	-0.188783
0.96657	-0.187972
0.9999	-0.187367
1.03323	-0.186888
1.06656	-0.186455
1.09989	-0.185987
1.13322	-0.185403
1.16655	-0.180056
1.19988	-0.175064
1.23321	-0.175208
1.26654	-0.175369
1.29987	-0.175451
1.3332	-0.175619
1.36653	-0.175806
1.39986	-0.175946
1.43319	-0.175971
1.46652	-0.175813
1.49985	-0.175406
1.53318	-0.174665
1.56651	-0.173621
1.59984	-0.172372
1.63317	-0.171019
1.6665	-0.169662
1.69983	-0.168401
1.73316	-0.167336
1.76649	-0.167277
1.79982	-0.168156
1.83315	-0.168749
1.86648	-0.167836
1.89981	-0.164193
1.93314	-0.157523
1.96647	-0.148842
1.9998	-0.138903
2.03313	-0.128458
2.06646	-0.11826
2.09979	-0.10906
2.13312	-0.101403
2.16645	-0.0944768
2.19978	-0.0880157
2.23311	-0.0819279
2.26644	-0.0761216
2.29977	-0.0705049
2.3331	-0.0649858
2.36643	-0.0594724
2.39976	-0.0543728
2.43309	-0.0499041
2.46642	-0.0456878
2.49975	-0.0413453
