0.006615361	0.09999
0	0
0.03333	-3.83E-05
0.06666	-2.7E-05
0.09999	1.49E-06
0.13332	-1.28E-06
0.16665	4.48E-06
0.19998	1.91E-05
0.23331	2.73E-05
0.26664	2.53E-05
0.29997	-6.1E-05
0.3333	-0.000224481
0.36663	-0.000314231
0.39996	-0.000349948
0.43329	-0.000316083
0.46662	-1.17E-06
0.49995	0.000564604
0.53328	0.00119798
0.56661	0.00188084
0.59994	0.00259502
0.63327	0.00332242
0.6666	0.00404489
0.69993	0.0047443
0.73326	0.00540251
0.76659	0.00600141
0.79992	0.00652284
0.83325	0.00659156
0.86658	0.00618241
0.89991	0.00575846
0.93324	0.00535652
0.96657	0.00491141
0.9999	0.00437887
1.03323	0.00371466
1.06656	0.00275839
1.09989	0.00157266
1.13322	0.000447695
1.16655	-0.000231571
1.19988	-0.000215697
1.23321	-1.33E-06
