1.500466	0.93324
0	0
0.03333	0.361777
0.06666	0.566629
0.09999	0.727169
0.13332	0.866127
0.16665	0.997913
0.19998	1.11823
0.23331	1.22276
0.26664	1.31102
0.29997	1.38432
0.3333	1.4411
0.36663	1.47978
0.39996	1.4988
0.43329	1.49874
0.46662	1.49063
0.49995	1.47444
0.53328	1.44795
0.56661	1.40897
0.59994	1.35527
0.63327	1.28467
0.6666	1.19493
0.69993	1.07871
0.73326	0.935217
0.76659	0.772084
0.79992	0.596963
0.83325	0.417497
0.86658	0.241333
0.89991	0.076115
0.93324	0
