0.0868935	0.23331
0	0
0.03333	-0.0168815
0.06666	-0.0225541
0.09999	-0.0207447
0.13332	-0.0173251
0.16665	-0.0125029
0.19998	-0.00648605
0.23331	0.000517731
0.26664	0.00830063
0.29997	0.016655
0.3333	0.0253729
0.36663	0.0342467
0.39996	0.0430685
0.43329	0.0516306
0.46662	0.0597252
0.49995	0.0671445
0.53328	0.0736809
0.56661	0.0791263
0.59994	0.0832732
0.63327	0.0859136
0.6666	0.08684
0.69993	0.0868264
0.73326	0.086788
0.76659	0.0867287
0.79992	0.0866523
0.83325	0.0865626
0.86658	0.0864634
0.89991	0.0863584
0.93324	0.0862516
0.96657	0.0861466
0.9999	0.0860474
1.03323	0.0859577
1.06656	0.0858813
1.09989	0.085822
1.13322	0.0857836
1.16655	0.08577
