0	1.3332
0	0
0.03333	-0.0158235
0.06666	-0.0314259
0.09999	-0.045978
0.13332	-0.0601433
0.16665	-0.0705498
0.19998	-0.0771752
0.23331	-0.0828445
0.26664	-0.087849
0.29997	-0.09248
0.3333	-0.0970289
0.36663	-0.101787
0.39996	-0.107045
0.43329	-0.113096
0.46662	-0.120229
0.49995	-0.128737
0.53328	-0.143303
0.56661	-0.164515
0.59994	-0.186523
0.63327	-0.205103
0.6666	-0.222805
0.69993	-0.23191
0.73326	-0.234036
0.76659	-0.236698
0.79992	-0.239236
0.83325	-0.240988
0.86658	-0.241293
0.89991	-0.239491
0.93324	-0.23492
0.96657	-0.226921
0.9999	-0.214831
1.03323	-0.190905
1.06656	-0.152924
1.09989	-0.108516
1.13322	-0.0653113
1.16655	-0.0309392
1.19988	-0.0145706
1.23321	-0.010819
1.26654	-0.00756734
1.29987	-0.00706333
1.3332	-0.00718838
