1.013434	0.9999
0	0
0.03333	0.066782
0.06666	0.486115
0.09999	0.982415
0.13332	0.982415
0.16665	0.982415
0.19998	0.982415
0.23331	0.982415
0.26664	0.982415
0.29997	0.982415
0.3333	0.982415
0.36663	0.982415
0.39996	0.982415
0.43329	0.982415
0.46662	0.982415
0.49995	0.982415
0.53328	0.982415
0.56661	0.982415
0.59994	0.982415
0.63327	0.982415
0.6666	0.982415
0.69993	0.982415
0.73326	0.982415
0.76659	0.982415
0.79992	0.982415
0.83325	0.982415
0.86658	0.982415
0.89991	0.982415
0.93324	0.982415
0.96657	0.982415
0.9999	0.982415
