2.03931	1.6665
0	0
0.03333	0.124873
0.06666	0.251276
0.09999	0.376914
0.13332	0.499493
0.16665	0.616721
0.19998	0.725539
0.23331	0.827476
0.26664	0.927119
0.29997	1.02906
0.3333	1.13788
0.36663	1.26331
0.39996	1.40492
0.43329	1.55204
0.46662	1.69399
0.49995	1.82012
0.53328	1.91974
0.56661	1.98219
0.59994	2.01471
0.63327	2.03304
0.6666	2.03931
0.69993	2.03565
0.73326	2.02418
0.76659	2.00703
0.79992	1.98633
0.83325	1.96419
0.86658	1.94274
0.89991	1.92411
0.93324	1.91043
0.96657	1.90381
0.9999	1.90165
1.03323	1.89992
1.06656	1.89857
1.09989	1.89758
1.13322	1.89691
1.16655	1.89654
1.19988	1.89642
1.23321	1.89653
1.26654	1.89683
1.29987	1.89729
1.3332	1.89788
1.36653	1.89857
1.39986	1.89933
1.43319	1.90011
1.46652	1.9009
1.49985	1.90165
1.53318	1.90234
1.56651	1.90294
1.59984	1.9034
1.63317	1.9037
1.6665	1.90381
