0.624562	4.53288
0	0.595314
0.03333	0.596402
0.06666	0.597559
0.09999	0.598765
0.13332	0.6
0.16665	0.601241
0.19998	0.602469
0.23331	0.603661
0.26664	0.604798
0.29997	0.605857
0.3333	0.606818
0.36663	0.60766
0.39996	0.608362
0.43329	0.608903
0.46662	0.609331
0.49995	0.609708
0.53328	0.610035
0.56661	0.610309
0.59994	0.610532
0.63327	0.610702
0.6666	0.610818
0.69993	0.61088
0.73326	0.610887
0.76659	0.610839
0.79992	0.610735
0.83325	0.610575
0.86658	0.610357
0.89991	0.610082
0.93324	0.609748
0.96657	0.609355
0.9999	0.608903
1.03323	0.607095
1.06656	0.60372
1.09989	0.600403
1.13322	0.598772
1.16655	0.598535
1.19988	0.598319
1.23321	0.598123
1.26654	0.597946
1.29987	0.597787
1.3332	0.597647
1.36653	0.597524
1.39986	0.597417
1.43319	0.597327
1.46652	0.597252
1.49985	0.597192
1.53318	0.597146
1.56651	0.597114
1.59984	0.597094
1.63317	0.597087
1.6665	0.597092
1.69983	0.597108
1.73316	0.597134
1.76649	0.59717
1.79982	0.597215
1.83315	0.597268
1.86648	0.59733
1.89981	0.597398
1.93314	0.597474
1.96647	0.597555
1.9998	0.597642
2.03313	0.597734
2.06646	0.597829
2.09979	0.597928
2.13312	0.59803
2.16645	0.598135
2.19978	0.59824
2.23311	0.598347
2.26644	0.598454
2.29977	0.598561
2.3331	0.598667
2.36643	0.598772
2.39976	0.599038
2.43309	0.599609
2.46642	0.600452
2.49975	0.601532
2.53308	0.602819
2.56641	0.604279
2.59974	0.605878
2.63307	0.607585
2.6664	0.609366
2.69973	0.611188
2.73306	0.613019
2.76639	0.614825
2.79972	0.616574
2.83305	0.618233
2.86638	0.619769
2.89971	0.621149
2.93304	0.622341
2.96637	0.623311
2.9997	0.624026
3.03303	0.624454
3.06636	0.624562
3.09969	0.624317
3.13302	0.623686
3.16635	0.622637
3.19968	0.621135
3.23301	0.619149
3.26634	0.616646
3.29967	0.613592
3.333	0.609955
3.36633	0.605702
3.39966	0.530499
3.43299	0.452474
3.46632	0.443463
3.49965	0.436719
3.53298	0.432035
3.56631	0.429202
3.59964	0.428009
3.63297	0.428249
3.6663	0.429712
3.69963	0.432189
3.73296	0.435472
3.76629	0.43935
3.79962	0.443616
3.83295	0.448061
3.86628	0.452474
3.89961	0.457077
3.93294	0.4622
3.96627	0.467802
3.9996	0.473839
4.03293	0.480271
4.06626	0.487054
4.09959	0.494147
4.13292	0.501507
4.16625	0.509092
4.19958	0.51686
4.23291	0.524769
4.26624	0.532776
4.29957	0.54084
4.3329	0.548917
4.36623	0.556966
4.39956	0.564946
4.43289	0.572812
4.46622	0.580524
4.49955	0.588038
4.53288	0.595314
