0.07217308	4.36623
0	0
0.03333	0.00379192
0.06666	0.00834692
0.09999	0.0135219
0.13332	0.0191738
0.16665	0.0251595
0.19998	0.031336
0.23331	0.0375601
0.26664	0.0436889
0.29997	0.0495793
0.3333	0.0550881
0.36663	0.0600723
0.39996	0.0643888
0.43329	0.0678946
0.46662	0.0704466
0.49995	0.0719016
0.53328	0.0721167
0.56661	0.0709488
0.59994	0.0682547
0.63327	0.0638915
0.6666	0.0571267
0.69993	0.0475621
0.73326	0.0355558
0.76659	0.0214657
0.79992	0.00564995
0.83325	-0.0115335
0.86658	-0.0297264
0.89991	-0.048571
0.93324	-0.0677091
0.96657	-0.0867827
0.9999	-0.105434
1.03323	-0.123304
1.06656	-0.140036
1.09989	-0.155271
1.13322	-0.168652
1.16655	-0.17982
1.19988	-0.188417
1.23321	-0.194085
1.26654	-0.19739
1.29987	-0.199212
1.3332	-0.199665
1.36653	-0.198862
1.39986	-0.196918
1.43319	-0.193946
1.46652	-0.19006
1.49985	-0.185374
1.53318	-0.180002
1.56651	-0.174057
1.59984	-0.167653
1.63317	-0.160904
1.6665	-0.153925
1.69983	-0.146828
1.73316	-0.139727
1.76649	-0.132737
1.79982	-0.125971
1.83315	-0.119543
1.86648	-0.113567
1.89981	-0.108156
1.93314	-0.103425
1.96647	-0.0994868
1.9998	-0.0971547
2.03313	-0.0966948
2.06646	-0.0974009
2.09979	-0.098567
2.13312	-0.0994868
2.16645	-0.100048
2.19978	-0.10061
2.23311	-0.101174
2.26644	-0.101739
2.29977	-0.102308
2.3331	-0.102881
2.36643	-0.103458
2.39976	-0.10404
2.43309	-0.104629
2.46642	-0.105224
2.49975	-0.105827
2.53308	-0.106439
2.56641	-0.10706
2.59974	-0.107691
2.63307	-0.108332
2.6664	-0.108986
2.69973	-0.109651
2.73306	-0.11033
2.76639	-0.111022
2.79972	-0.11173
2.83305	-0.112452
2.86638	-0.113191
2.89971	-0.113947
2.93304	-0.114721
2.96637	-0.115513
2.9997	-0.116325
3.03303	-0.117157
3.06636	-0.11801
3.09969	-0.118822
3.13302	-0.119543
3.16635	-0.120194
3.19968	-0.120794
3.23301	-0.121361
3.26634	-0.121915
3.29967	-0.122476
3.333	-0.123062
3.36633	-0.123694
3.39966	-0.124389
3.43299	-0.125168
3.46632	-0.12605
3.49965	-0.127054
3.53298	-0.128199
3.56631	-0.129505
3.59964	-0.130991
3.63297	-0.132676
3.6663	-0.134579
3.69963	-0.136721
3.73296	-0.139119
3.76629	-0.141794
3.79962	-0.145588
3.83295	-0.151055
3.86628	-0.157781
3.89961	-0.165354
3.93294	-0.17336
3.96627	-0.181385
3.9996	-0.189017
4.03293	-0.195842
4.06626	-0.201447
4.09959	-0.205418
4.13292	-0.207455
4.16625	-0.207792
4.19958	-0.206823
4.23291	-0.204939
4.26624	-0.202532
4.29957	-0.199994
4.3329	-0.197717
4.36623	-0.196095
