0.6480547	0.6666
0	-0.00511717
0.03333	-0.0253136
0.06666	-0.0454737
0.09999	-0.0233405
0.13332	0.119001
0.16665	0.282012
0.19998	0.362266
0.23331	0.417918
0.26664	0.467242
0.29997	0.528183
0.3333	0.592386
0.36663	0.638661
0.39996	0.64588
0.43329	0.599608
0.46662	0.515696
0.49995	0.417996
0.53328	0.328737
0.56661	0.243332
0.59994	0.150962
0.63327	0.0647998
0.6666	0
0.69993	-0.0217705
0.73326	-0.0108987
0.76659	0
0.79992	-2.28405E-06
0.83325	-3.32594E-06
0.86658	-9.655949E-07
0.89991	0
0.93324	-3.77893E-06
0.96657	-7.57456E-06
0.9999	-1.03283E-05
1.03323	-1.09196E-05
1.06656	-8.02517E-06
1.09989	0
