0.1387402	1.86648
0	0
0.03333	-0.00299991
0.06666	-0.00595179
0.09999	-0.00897572
0.13332	-0.0121918
0.16665	-0.0187494
0.19998	-0.023534
0.23331	-0.00823512
0.26664	0.0263092
0.29997	0.0823727
0.3333	0.134348
0.36663	0.130893
0.39996	0.108298
0.43329	0.107249
0.46662	0.136677
0.49995	0.133938
0.53328	0.108443
0.56661	0.0867503
0.59994	0.0746919
0.63327	0.0659939
0.6666	0.0597215
0.69993	0.0555554
0.73326	0.0536947
0.76659	0.0527825
0.79992	0.0513694
0.83325	0.0480061
0.86658	0.0409454
0.89991	0.00893894
0.93324	-0.018492
0.96657	-0.0101729
0.9999	0.00123567
1.03323	0.0026075
1.06656	0.00278926
1.09989	0.00256448
1.13322	0.00218723
1.16655	0.00191164
1.19988	0.00186919
1.23321	0.00179475
1.26654	0.00169746
1.29987	0.00161765
1.3332	0.00159565
1.36653	0.00167178
1.39986	0.00188638
1.43319	0.00228224
1.46652	0.00283643
1.49985	0.00349071
1.53318	0.00418684
1.56651	0.0048666
1.59984	0.00547174
1.63317	0.00594403
1.6665	0.00614119
1.69983	0.00608598
1.73316	0.00596769
1.76649	0.00594403
1.79982	0.00594403
1.83315	0.00594403
1.86648	0.00594403
