1.10394	2.43309
0	0
0.03333	0.031467
0.06666	0.0620007
0.09999	0.0944009
0.13332	0.131467
0.16665	0.177932
0.19998	0.230974
0.23331	0.282062
0.26664	0.322663
0.29997	0.345013
0.3333	0.355311
0.36663	0.365977
0.39996	0.386802
0.43329	0.410091
0.46662	0.43451
0.49995	0.460866
0.53328	0.489968
0.56661	0.522624
0.59994	0.56438
0.63327	0.630578
0.6666	0.69125
0.69993	0.717263
0.73326	0.729499
0.76659	0.735748
0.79992	0.738291
0.83325	0.739409
0.86658	0.741385
0.89991	0.746499
0.93324	0.757032
0.96657	0.776252
0.9999	0.809133
1.03323	0.850732
1.06656	0.894762
1.09989	0.934937
1.13322	0.972831
1.16655	1.01129
1.19988	1.04592
1.23321	1.07234
1.26654	1.08962
1.29987	1.10002
1.3332	1.10394
1.36653	1.10177
1.39986	1.09636
1.43319	1.0903
1.46652	1.08356
1.49985	1.07608
1.53318	1.06785
1.56651	1.05883
1.59984	1.04898
1.63317	1.03826
1.6665	1.02665
1.69983	1.0141
1.73316	1.00059
1.76649	0.985448
1.79982	0.965495
1.83315	0.94173
1.86648	0.915851
1.89981	0.889557
1.93314	0.864546
1.96647	0.842518
1.9998	0.825171
2.03313	0.813535
2.06646	0.804564
2.09979	0.797406
2.13312	0.791795
2.16645	0.787467
2.19978	0.784157
2.23311	0.781598
2.26644	0.779526
2.29977	0.777674
2.3331	0.775779
2.36643	0.773574
2.39976	0.770794
2.43309	0.767173
