4.467281	1.6665
0	0
0.03333	0.355541
0.06666	0.74821
0.09999	0.932491
0.13332	1.07805
0.16665	1.22922
0.19998	1.39962
0.23331	1.57321
0.26664	1.74988
0.29997	1.92948
0.3333	2.11182
0.36663	2.23585
0.39996	2.38036
0.43329	2.52766
0.46662	2.6762
0.49995	2.82441
0.53328	2.97076
0.56661	3.08812
0.59994	3.19928
0.63327	3.30536
0.6666	3.38154
0.69993	3.46615
0.73326	3.59576
0.76659	3.70236
0.79992	3.74746
0.83325	3.77057
0.86658	3.8322
0.89991	3.93268
0.93324	3.97732
0.96657	4.02445
0.9999	4.12122
1.03323	4.16219
1.06656	4.18856
1.09989	4.2199
1.13322	4.25629
1.16655	4.29464
1.19988	4.33298
1.23321	4.36933
1.26654	4.40171
1.29987	4.42816
1.3332	4.44669
1.36653	4.45797
1.39986	4.46451
1.43319	4.46716
1.46652	4.46674
1.49985	4.46409
1.53318	4.46006
1.56651	4.45546
1.59984	4.45115
1.63317	4.44795
1.6665	4.44669
