0.2431894	2.09979
0	0
0.03333	0.00876386
0.06666	0.0175368
0.09999	0.0263149
0.13332	0.0350943
0.16665	0.0438711
0.19998	0.0526414
0.23331	0.0614014
0.26664	0.0701471
0.29997	0.0788747
0.3333	0.0875803
0.36663	0.0962517
0.39996	0.104661
0.43329	0.112582
0.46662	0.120405
0.49995	0.128215
0.53328	0.136011
0.56661	0.14379
0.59994	0.151552
0.63327	0.159293
0.6666	0.167013
0.69993	0.17471
0.73326	0.182382
0.76659	0.190028
0.79992	0.197644
0.83325	0.205231
0.86658	0.213007
0.89991	0.221749
0.93324	0.230281
0.96657	0.237142
0.9999	0.240874
1.03323	0.242318
1.06656	0.243114
1.09989	0.243006
1.13322	0.241732
1.16655	0.239037
1.19988	0.234659
1.23321	0.228342
1.26654	0.220409
1.29987	0.21147
1.3332	0.201686
1.36653	0.191222
1.39986	0.180241
1.43319	0.168906
1.46652	0.157381
1.49985	0.14583
1.53318	0.134415
1.56651	0.123301
1.59984	0.112651
1.63317	0.102628
1.6665	0.0933954
1.69983	0.0848494
1.73316	0.0767384
1.76649	0.0690057
1.79982	0.0615945
1.83315	0.0544481
1.86648	0.0475097
1.89981	0.0407226
1.93314	0.0340301
1.96647	0.0273754
1.9998	0.0207017
2.03313	0.0139525
2.06646	0.00707077
2.09979	0
