0.00221901	0.76659
0	0
0.03333	-0.00639687
0.06666	-0.0132875
0.09999	-0.020178
0.13332	-0.0265749
0.16665	-0.0319844
0.19998	-0.0359127
0.23331	-0.038673
0.26664	-0.040875
0.29997	-0.0424696
0.3333	-0.0434076
0.36663	-0.0436402
0.39996	-0.043118
0.43329	-0.0417922
0.46662	-0.0395927
0.49995	-0.0364329
0.53328	-0.0324689
0.56661	-0.0278875
0.59994	-0.0228754
0.63327	-0.0176194
0.6666	-0.0123064
0.69993	-0.00712308
0.73326	-0.00225629
0.76659	0.000714426
0.79992	0.000844951
0.83325	0.000727856
0.86658	0.000167551
0.89991	0.000714426
0.93324	0.000844951
0.96657	0.000727856
0.9999	0.000167549
1.03323	0.000714426
1.06656	0.000844951
1.09989	0.000727856
1.13322	0.000167549
1.16655	0.000714426
1.19988	0.000844951
1.23321	0.000727856
1.26654	0.000167549
1.29987	0.000714426
1.3332	0.00139861
1.36653	0.002197
1.39986	0.00182129
1.43319	-0.000738142
1.46652	-0.00450856
1.49985	-0.00899392
1.53318	-0.0139114
1.56651	-0.0189782
1.59984	-0.0239113
1.63317	-0.0284283
1.6665	-0.032246
1.69983	-0.0350818
1.73316	-0.0366527
1.76649	-0.0367761
1.79982	-0.035918
1.83315	-0.0342767
1.86648	-0.0319667
1.89981	-0.0291026
1.93314	-0.0257991
1.96647	-0.0221708
1.9998	-0.0183324
2.03313	-0.0143985
2.06646	-0.0104836
2.09979	-0.00670249
2.13312	-0.00316975
2.16645	0
